647.000,544.000,93.000,85.000
648.087,538.950,93.319,85.661
651.228,536.113,91.694,85.605
653.388,534.340,92.169,85.775
656.197,532.528,92.784,84.770
661.743,529.628,92.169,86.486
662.160,527.203,91.336,85.605
662.670,526.973,92.794,85.711
658.705,525.002,92.509,86.259
654.457,524.613,93.664,86.679
650.362,530.751,91.559,86.864
643.458,530.786,92.688,85.544
634.261,535.340,92.331,88.045
625.526,538.729,93.185,88.128
618.549,541.935,92.067,87.164
611.604,541.877,92.489,85.305
605.312,543.569,93.141,85.483
606.342,541.484,93.581,86.259
602.347,533.828,93.287,87.884
604.864,533.099,92.975,86.800
605.428,527.155,91.846,87.524
605.556,522.966,91.591,86.742
604.025,520.797,92.866,88.045
604.280,518.641,92.356,88.191
606.575,524.090,94.268,87.225
609.582,523.576,92.975,84.985
612.794,525.108,92.784,86.373
615.007,525.732,93.566,87.460
616.336,524.008,94.167,86.199
619.536,525.572,94.088,86.683
623.662,524.909,94.348,86.561
626.288,526.538,93.262,86.923
631.383,530.451,94.810,88.128
637.592,538.629,93.194,86.236
640.010,546.547,93.207,85.305
645.538,550.982,93.759,87.866
653.450,557.040,94.323,87.950
659.528,559.932,93.852,86.731
667.808,567.902,95.713,86.683
675.129,571.256,94.582,85.635
678.659,576.615,94.907,87.524
677.360,582.398,94.400,87.096
678.255,585.088,92.611,87.164
673.775,579.325,94.187,87.524
672.614,576.654,94.687,87.404
666.241,574.651,93.777,86.311
660.003,571.883,95.448,86.083
652.523,573.159,93.701,85.529
642.444,568.332,93.925,86.383
636.132,563.667,93.726,86.503
629.722,553.644,95.713,86.864
631.017,545.586,93.122,87.644
629.951,538.340,93.805,86.923
635.203,532.183,92.175,88.010
639.755,526.706,93.726,87.767
653.205,525.918,94.064,86.800
666.916,527.668,92.899,87.829
677.872,527.577,93.624,87.105
685.931,527.124,94.167,89.278
692.808,532.475,94.550,88.675
698.775,534.586,94.366,88.124
703.962,536.652,93.852,87.644
709.122,536.347,94.246,86.982
711.573,533.533,93.519,86.800
708.851,527.451,94.629,87.767
711.796,517.470,94.217,90.018
711.834,510.424,93.219,88.604
708.550,509.932,95.416,85.765
705.191,506.636,94.710,85.294
699.419,505.521,93.467,86.083
695.508,508.694,93.925,85.664
693.264,512.914,94.105,86.921
690.697,521.062,94.891,87.648
680.262,533.480,92.939,87.096
662.619,543.892,93.467,86.443
647.401,553.257,95.448,85.003
636.253,558.556,94.629,87.406
629.851,563.109,94.687,87.040
628.940,566.205,94.687,86.857
626.528,568.776,95.154,87.164
627.544,569.084,93.122,87.279
626.248,567.395,93.907,87.225
628.531,566.881,93.519,87.890
631.164,566.699,93.701,86.800
636.478,567.299,94.990,87.947
645.890,569.162,93.743,87.884
650.881,572.134,94.505,86.493
658.475,574.635,94.710,86.018
661.282,582.150,94.348,85.837
664.154,589.951,93.827,87.164
667.062,594.780,94.348,87.467
667.803,597.542,95.416,88.860
668.440,603.577,94.142,85.466
671.871,597.103,93.566,87.281
667.586,583.700,94.710,86.561
668.636,569.416,94.790,87.164
666.138,556.368,95.416,86.311
660.277,544.320,94.246,87.708
653.683,536.824,95.234,88.860
644.415,530.813,94.807,88.364
636.007,528.179,95.101,85.737
630.135,524.870,95.978,85.294
622.167,526.771,94.348,86.923
611.777,527.196,93.519,88.435
601.178,531.536,94.869,88.860
592.649,533.625,94.992,88.364
589.840,539.987,96.202,87.757
586.028,542.445,95.176,87.444
582.125,547.092,95.495,88.739
583.540,549.005,93.404,88.604
585.993,552.337,94.323,87.404
584.537,549.606,95.052,87.040
587.268,548.877,94.869,88.132
592.592,549.551,93.194,87.518
600.435,547.132,94.167,88.734
608.337,548.106,94.841,87.518
622.161,548.591,94.765,88.922
637.880,551.631,93.335,88.364
644.669,551.565,95.234,89.771
653.787,554.805,94.767,87.919
661.073,557.569,95.757,86.968
664.460,554.364,95.391,87.518
672.974,553.632,95.208,86.969
678.697,547.223,95.780,88.496
686.161,544.401,95.803,86.205
693.093,541.070,96.326,87.040
699.030,545.301,95.284,87.573
704.561,544.596,95.025,86.969
707.825,550.570,95.962,88.314
708.735,558.547,96.726,87.681
710.027,562.885,96.726,89.158
715.589,567.640,95.652,88.766
718.559,568.275,96.173,88.235
719.574,565.321,95.619,88.604
716.805,568.090,96.726,90.081
713.905,571.034,95.418,88.869
712.327,563.414,95.434,88.604
711.628,549.359,95.360,86.707
715.060,524.065,94.869,86.857
718.247,503.215,94.869,87.040
720.887,489.012,94.505,87.404
726.259,478.997,95.780,88.678
727.077,471.281,94.142,90.081
724.862,469.251,96.357,86.574
728.550,465.849,94.475,87.518
725.894,463.175,96.326,87.040
723.753,457.676,97.120,87.940
722.894,456.668,96.618,89.030
720.350,456.084,97.251,88.157
714.226,458.404,96.323,89.085
707.637,466.756,96.323,87.971
699.683,472.715,95.250,89.527
684.746,475.833,96.988,87.919
674.566,477.221,95.323,88.844
668.696,477.895,97.096,88.235
668.061,476.914,96.508,88.157
667.029,484.812,96.357,88.604
665.788,502.831,96.618,90.695
664.385,530.732,97.549,90.420
661.622,556.945,98.561,90.473
662.683,581.192,95.493,89.064
659.851,595.082,96.726,92.296
659.995,608.705,95.493,90.954
660.160,617.610,97.775,87.885
660.237,625.363,96.137,87.971
659.153,633.450,96.096,85.419
658.716,638.389,98.059,79.900
659.087,643.531,96.431,74.765
659.338,641.794,97.119,77.219
660.334,631.452,95.820,87.141
661.556,621.010,97.039,89.166
664.733,610.548,97.215,89.751
670.309,607.715,97.102,87.747
671.661,605.130,98.654,89.400
675.282,604.123,97.997,89.345
678.695,606.587,97.174,89.107
679.700,604.305,98.521,89.565
685.699,604.510,97.621,88.968
691.593,604.771,98.148,90.871
693.205,605.391,98.329,90.387
690.557,602.366,99.086,90.387
682.463,599.971,97.831,89.868
675.891,591.863,99.690,90.285
667.947,579.216,98.469,90.295
663.857,564.421,98.896,90.198
663.195,547.875,98.329,88.874
661.096,539.552,98.037,92.424
656.367,532.016,98.538,91.486
651.078,530.045,99.420,90.485
647.182,529.095,98.469,88.964
645.015,529.117,98.299,91.358
642.079,527.082,99.610,91.816
643.027,528.923,100.396,91.966
647.580,529.261,101.306,92.061
653.705,531.732,100.477,91.958
660.610,536.496,100.343,94.180
666.996,541.942,100.023,94.574
669.599,550.990,98.719,90.720
672.887,552.743,99.916,91.006
675.836,551.810,98.414,94.210
677.542,546.007,99.445,93.845
680.220,538.335,99.122,94.475
682.615,528.314,99.378,93.361
680.747,522.086,99.831,93.845
677.480,515.825,101.707,93.167
670.780,504.855,101.451,93.842
666.347,501.899,99.755,91.344
661.380,493.682,99.752,94.401
656.379,493.595,99.439,90.682
650.021,490.462,100.940,92.576
647.445,492.223,101.445,95.443
640.024,501.510,100.323,94.410
636.729,516.329,100.475,95.012
633.372,528.824,100.733,95.452
628.298,540.375,99.675,92.008
626.846,551.034,100.274,92.206
625.945,559.388,100.150,92.446
623.249,565.551,100.920,93.024
624.214,574.214,101.707,92.002
620.474,575.688,101.251,91.184
618.328,574.479,100.920,93.217
619.293,567.905,98.990,91.614
620.186,555.771,99.872,91.105
617.762,540.746,101.090,91.726
620.805,529.645,99.445,92.879
621.415,523.314,100.920,92.446
622.508,516.491,101.445,94.088
619.637,518.548,102.493,91.149
623.840,517.078,102.026,90.603
622.081,513.268,101.883,92.446
621.065,517.847,101.580,91.266
624.933,519.068,102.727,92.686
622.703,519.054,102.493,93.496
625.709,525.014,101.579,92.362
629.333,524.029,101.319,92.196
630.625,525.600,101.445,91.184
633.006,524.391,101.306,91.483
640.212,523.210,102.148,91.721
647.614,524.428,101.901,91.420
654.037,521.546,102.606,91.765
659.416,520.141,102.164,92.434
663.210,521.600,101.385,93.407
669.030,523.431,102.426,93.647
667.885,520.250,102.363,91.970
669.445,518.948,102.747,94.185
672.923,515.780,102.688,94.213
676.373,508.881,102.688,96.578
676.819,508.668,101.796,94.810
677.584,508.299,103.018,94.564
674.951,510.134,103.542,94.847
674.093,510.489,103.272,94.930
667.738,512.277,103.470,95.328
663.327,520.917,104.129,93.179
659.669,523.047,103.344,94.847
655.336,525.786,105.655,95.328
653.062,534.034,103.567,93.512
650.840,532.895,104.265,95.396
650.079,535.683,102.794,94.810
647.334,535.071,103.542,95.638
646.210,540.176,102.794,93.612
645.509,539.208,104.984,93.384
644.975,537.641,103.669,92.944
649.036,538.896,103.607,94.367
652.107,531.800,103.210,96.276
660.798,532.633,103.592,95.409
670.385,531.956,105.125,93.179
680.356,528.030,105.191,92.512
687.503,526.270,103.739,94.452
695.989,531.103,104.596,95.682
704.557,533.809,104.914,96.288
708.025,542.641,105.034,95.559
706.982,551.102,104.713,96.288
709.868,556.211,104.170,95.925
699.721,559.151,104.652,98.849
689.135,562.765,104.855,96.711
674.631,565.760,104.429,95.760
649.012,572.317,106.719,95.887
622.750,571.028,104.947,96.236
599.409,573.899,104.773,96.528
580.025,573.174,104.026,96.365
562.029,575.218,104.914,96.288
547.554,571.954,106.848,96.365
538.220,573.423,105.816,97.489
531.066,572.693,104.041,96.711
526.376,572.181,106.985,99.143
524.839,572.905,106.555,97.487
528.520,572.052,105.113,97.765
537.409,571.581,105.410,97.286
551.931,568.433,106.222,97.083
565.136,565.056,105.262,95.082
581.860,563.249,105.716,94.082
601.584,564.382,104.989,95.808
617.077,563.418,105.980,97.333
627.717,562.609,106.687,97.322
634.118,567.592,105.929,95.724
638.093,569.086,104.429,93.946
640.459,570.381,105.059,95.328
639.830,566.892,105.917,94.483
637.824,567.995,105.115,94.483
633.096,566.734,105.389,93.413
633.161,562.798,106.648,95.328
635.758,561.351,105.093,95.998
633.203,561.689,106.382,97.936
634.220,560.939,104.347,97.186
637.405,564.172,105.034,96.768
634.546,563.445,105.901,96.806
638.143,566.151,105.816,96.473
643.034,566.371,104.542,95.830
647.763,565.540,105.516,93.881
655.611,563.978,103.991,95.608
661.699,563.279,104.989,93.413
663.551,555.569,104.066,95.328
669.676,546.946,105.788,93.413
675.383,534.918,104.726,92.780
680.916,523.017,106.901,92.674
685.864,514.663,106.187,95.808
690.453,508.606,106.911,95.594
694.676,507.171,105.555,94.412
696.429,505.753,105.453,96.848
697.492,502.514,106.163,94.615
695.609,501.075,106.118,98.896
690.829,505.606,106.243,96.193
686.817,504.470,104.947,99.882
678.785,510.519,104.807,96.193
671.864,515.580,104.572,97.132
660.488,518.674,105.295,97.008
648.911,525.442,105.960,97.451
643.458,528.357,105.669,96.711
640.780,528.696,107.176,98.667
643.666,527.946,106.143,98.517
640.540,527.365,107.474,99.270
643.950,529.366,106.658,97.546
646.947,525.965,105.984,97.800
654.017,524.656,104.908,95.724
660.333,517.554,105.315,96.288
666.622,514.290,105.840,96.768
677.604,513.442,106.973,96.236
685.393,509.769,107.644,97.083
689.496,508.592,106.802,97.186
694.729,511.262,107.154,96.948
698.097,510.139,105.725,96.948
