766.000,442.000,90.000,187.000
760.372,447.745,92.947,179.664
758.224,451.712,96.727,180.265
749.956,453.987,94.738,178.627
743.114,453.904,93.045,178.792
734.397,456.052,93.701,181.465
730.066,457.217,91.396,183.575
724.876,459.951,93.207,180.962
717.893,462.508,93.647,180.010
716.853,458.607,92.606,177.929
717.130,452.176,96.937,181.276
728.144,449.046,94.300,186.209
745.278,448.382,96.425,182.490
756.036,439.483,94.300,184.084
766.999,436.173,95.088,180.666
771.997,431.696,96.648,179.640
777.532,426.165,97.201,180.666
783.100,422.729,99.347,184.880
795.559,423.357,95.344,182.811
804.595,419.230,95.268,185.243
800.066,417.906,97.937,184.164
799.514,420.636,99.580,180.589
791.816,416.103,96.171,179.716
775.961,410.970,98.937,178.140
764.219,405.297,96.606,178.841
748.581,401.832,96.832,180.771
732.570,405.785,97.569,178.699
721.812,405.689,97.649,180.215
711.667,402.028,99.878,182.490
705.855,405.045,102.300,179.973
704.036,399.144,103.493,181.724
705.249,402.946,104.911,182.634
705.603,403.916,105.313,182.911
704.022,403.030,107.640,180.234
706.480,406.334,108.864,181.441
705.711,408.338,107.587,179.687
704.891,404.001,108.112,179.444
700.886,402.724,113.331,184.232
703.192,404.916,113.923,182.739
706.951,405.205,114.501,182.450
707.721,404.612,117.885,183.345
711.270,403.471,118.448,183.860
714.912,403.455,121.807,185.371
720.404,404.590,122.869,183.702
722.911,402.939,123.868,185.501
725.330,403.380,127.534,186.139
725.514,402.618,129.635,185.193
726.439,403.719,133.367,186.093
726.203,405.224,135.102,184.975
728.522,405.248,137.430,186.195
731.284,406.459,138.949,186.653
734.291,408.796,142.294,186.498
735.313,410.067,143.186,186.239
736.565,413.544,143.952,184.193
735.155,412.031,147.752,184.608
737.937,413.733,149.791,188.479
740.449,415.726,149.144,186.178
739.947,414.721,149.816,187.187
739.442,416.478,154.177,186.018
740.217,416.555,152.626,186.204
740.555,417.136,155.328,186.731
741.456,417.020,153.527,187.303
740.095,419.980,155.569,185.460
741.341,419.503,157.499,188.114
740.816,421.533,157.860,186.812
740.701,420.773,158.089,187.645
740.471,420.155,157.860,188.191
737.595,422.090,160.505,187.084
737.998,420.506,161.436,188.515
735.962,419.090,160.969,189.602
736.021,424.724,162.599,184.279
737.586,421.874,161.203,186.164
738.452,419.968,163.283,188.244
739.323,423.486,163.297,185.070
740.892,420.621,162.945,186.969
739.492,420.743,165.047,188.475
738.312,423.861,166.699,186.124
740.546,422.758,163.995,186.918
737.329,425.743,167.623,185.858
735.197,425.655,169.058,186.034
738.035,427.037,167.289,185.048
738.214,425.529,168.340,186.653
740.693,428.286,167.289,183.982
739.002,426.513,167.862,188.230
738.518,429.802,170.253,186.637
741.494,429.183,171.446,190.019
744.145,433.536,170.116,187.814
742.287,436.235,170.971,187.424
740.613,438.484,173.601,187.948
739.525,440.229,172.883,185.904
738.687,437.999,171.688,188.210
737.007,440.258,172.166,186.573
738.083,438.495,171.449,189.383
736.162,438.327,172.405,188.275
734.719,440.491,172.405,188.997
735.203,442.761,172.883,187.351
734.121,440.988,172.166,187.294
732.802,441.838,173.006,189.551
733.350,441.228,171.186,187.869
731.662,442.495,173.843,189.288
732.509,443.438,173.601,186.312
736.468,444.748,172.886,186.573
737.668,445.237,175.164,189.551
736.632,447.019,170.671,185.988
735.295,446.206,171.562,189.753
735.476,448.982,172.644,189.259
735.961,450.168,173.123,188.696
736.804,451.203,172.883,188.436
737.646,449.708,171.561,189.259
737.945,449.478,172.405,189.718
736.138,451.981,173.123,187.610
735.054,452.730,174.569,187.914
736.383,453.116,173.362,188.957
737.227,454.152,172.036,188.696
735.600,456.526,172.405,186.832
734.522,454.042,173.843,188.928
738.027,456.022,168.647,187.869
735.799,452.364,170.253,191.268
735.326,455.897,171.561,189.259
735.625,455.667,170.241,189.718
735.501,458.808,169.769,188.472
733.348,457.410,171.210,189.835
733.353,459.143,168.671,190.342
732.682,456.036,169.297,192.611
734.144,461.559,170.352,190.244
736.363,460.380,167.716,189.718
735.570,463.087,168.588,188.233
735.331,459.473,168.352,191.536
734.263,463.523,167.971,189.551
736.097,462.932,166.088,191.448
732.347,464.004,166.802,190.733
731.097,468.290,168.588,189.305
733.125,464.938,166.321,192.074
731.515,469.767,167.036,188.497
733.343,466.697,166.223,190.730
734.418,467.542,165.855,190.466
735.540,467.809,165.390,190.643
731.805,468.165,166.457,188.509
730.975,467.721,167.408,190.107
732.528,467.408,166.088,189.305
733.881,471.490,165.158,188.244
735.230,468.842,164.227,189.656
736.113,469.371,165.287,190.362
737.065,467.234,165.158,190.730
739.729,467.767,163.382,190.375
745.840,469.362,160.695,190.715
747.286,471.090,157.804,189.014
748.411,470.882,155.553,187.700
755.016,470.978,151.582,189.221
755.511,472.656,148.556,187.222
757.944,472.031,145.363,189.139
761.535,472.930,142.167,186.345
764.776,469.884,139.598,188.848
764.990,470.987,138.519,187.294
764.878,469.449,137.776,188.434
764.716,468.481,137.454,188.434
766.434,470.238,136.596,187.820
771.883,469.553,134.677,187.266
771.135,469.329,136.808,188.032
770.490,468.602,137.136,187.558
770.008,467.639,137.136,187.558
769.848,468.603,138.099,187.879
775.656,468.325,134.227,189.725
774.362,468.888,134.257,188.919
778.935,469.195,128.302,188.623
777.015,468.763,126.844,188.240
779.745,467.200,124.481,188.580
782.188,468.267,122.968,187.979
784.265,466.291,119.728,189.189
785.307,467.072,118.549,187.024
786.145,463.387,117.471,189.325
786.345,465.170,115.876,187.253
786.434,460.807,114.517,191.256
785.944,462.556,114.609,187.462
789.217,458.796,112.173,190.283
790.286,458.535,111.206,189.342
789.213,456.712,110.736,189.791
787.713,455.280,110.835,189.465
788.583,453.684,108.514,189.465
788.857,454.807,107.392,188.079
790.179,454.346,105.318,188.149
790.924,453.056,106.085,188.188
791.868,451.449,104.762,187.157
789.525,448.767,106.924,189.994
790.429,450.645,102.831,187.096
787.705,448.963,105.780,187.962
788.589,449.106,104.577,186.826
792.693,446.431,100.290,186.573
795.687,448.704,98.141,186.413
791.886,448.912,100.049,187.355
788.454,445.818,100.608,188.332
788.041,448.473,95.646,184.953
790.003,446.828,95.455,186.910
794.374,445.005,96.348,187.076
796.257,443.539,96.350,188.663
794.727,442.513,96.168,190.986
792.830,444.834,94.258,187.700
794.098,444.563,92.255,186.910
794.967,442.501,91.044,188.665
795.316,442.024,91.396,187.781
795.841,443.206,94.022,187.256
793.976,443.066,92.175,187.802
791.555,443.114,91.480,187.179
792.208,443.385,93.843,186.113
793.613,443.026,91.033,187.095
795.699,443.433,92.094,187.328
793.330,442.106,91.307,186.560
795.553,440.938,92.094,187.066
796.341,441.585,90.517,186.034
796.857,440.695,93.127,187.554
797.904,441.057,91.033,185.507
795.557,439.904,92.606,187.554
793.260,437.801,91.654,189.383
793.742,439.430,91.744,187.969
794.355,440.529,91.570,187.613
794.967,441.627,91.396,187.256
792.433,440.101,93.319,189.521
790.124,440.917,94.743,186.559
791.721,440.252,95.276,188.156
793.240,439.678,95.992,189.571
791.531,441.808,96.168,188.284
790.002,440.769,97.069,189.014
791.901,439.565,97.067,190.066
795.260,438.534,95.792,189.407
793.543,438.056,96.529,190.632
793.185,441.559,99.147,187.972
792.409,438.951,97.962,190.451
794.325,441.688,97.962,187.715
796.584,443.732,98.875,186.342
799.301,443.732,97.246,187.700
799.480,442.048,98.782,188.362
801.891,442.543,97.783,188.737
803.975,440.848,97.425,190.767
802.431,443.912,101.061,189.011
805.379,440.764,99.037,191.434
804.180,443.315,98.678,189.088
803.170,441.265,101.246,191.819
805.781,442.825,97.141,188.978
804.462,441.603,100.320,190.066
803.721,441.749,102.356,189.774
806.887,440.891,99.932,190.373
806.044,441.363,99.410,189.431
805.215,439.131,101.616,191.148
804.661,440.356,99.932,190.094
803.818,442.068,99.410,189.431
802.990,442.583,101.616,189.774
805.958,443.459,99.574,188.300
805.303,440.839,101.431,190.799
803.635,440.665,104.211,190.032
803.918,440.487,104.207,189.263
801.199,440.092,107.115,190.332
798.959,440.259,109.020,190.571
799.204,439.715,109.685,189.062
797.761,440.148,109.973,189.062
798.482,440.581,110.551,187.330
797.570,440.311,113.241,187.005
797.319,441.362,112.867,186.653
796.786,438.194,112.770,189.791
792.783,437.524,116.672,190.252
792.980,438.137,119.558,188.728
794.132,437.796,120.561,187.606
791.773,436.737,122.568,187.014
790.002,438.086,125.505,187.954
787.532,438.536,128.599,185.823
788.043,440.100,127.578,186.103
786.397,437.777,130.869,187.970
784.288,438.143,132.260,186.609
783.711,437.680,133.415,186.906
782.444,437.867,135.632,186.849
778.562,437.287,139.254,188.328
778.494,438.416,139.065,186.717
776.396,436.590,141.326,190.693
776.396,439.253,141.654,187.667
773.724,436.721,145.365,189.138
772.666,437.619,148.146,189.667
771.213,437.794,149.372,188.310
770.374,437.291,149.372,188.310
767.857,436.787,151.051,188.310
767.406,438.421,152.964,186.731
768.704,436.282,154.772,188.639
769.101,434.109,152.266,189.563
768.696,435.684,153.077,188.114
767.110,436.671,152.851,187.837
765.527,437.657,155.340,187.222
764.613,437.650,156.485,187.577
763.926,437.410,159.575,188.401
763.863,436.485,159.006,188.515
763.631,435.754,161.203,188.244
764.038,437.477,158.298,187.238
761.499,436.656,160.962,187.157
762.015,434.972,161.668,189.830
759.740,436.257,163.064,189.014
760.386,436.867,161.068,188.498
760.725,435.579,162.134,189.330
758.682,436.614,163.064,187.962
757.104,434.510,164.467,188.313
758.336,435.339,163.762,188.062
754.882,436.309,166.808,187.528
754.346,435.508,166.109,187.714
751.457,434.933,169.058,187.449
753.950,434.851,166.925,187.613
751.348,434.800,166.817,189.131
752.950,437.601,167.524,187.442
755.137,436.623,165.989,187.979
752.188,436.888,167.997,188.863
754.150,436.087,165.855,187.613
