487.000,213.000,136.000,235.000
489.095,209.435,132.526,245.711
480.233,208.406,132.915,249.576
475.212,209.931,130.921,246.890
470.077,211.635,132.546,247.084
465.725,210.949,132.920,250.267
469.374,212.651,130.735,247.594
491.880,212.906,129.665,253.207
513.554,212.934,128.389,252.789
533.024,213.451,131.648,251.394
553.690,214.233,128.556,251.650
567.182,214.355,131.106,251.046
581.527,215.307,130.019,250.958
595.539,214.560,131.652,252.092
602.287,215.519,137.121,250.172
607.089,215.314,142.343,249.471
615.647,214.823,140.314,251.585
621.100,215.721,139.190,250.917
623.715,216.949,141.069,249.583
625.123,217.012,143.513,246.076
616.375,217.413,152.732,248.660
616.653,218.051,155.688,242.701
618.604,216.806,156.067,241.301
620.454,216.572,153.146,239.436
622.304,217.117,150.594,236.046
619.798,215.413,148.054,240.210
620.175,216.546,148.432,239.455
620.742,216.546,148.432,240.210
571.668,213.362,198.171,235.234
560.539,212.551,209.193,234.693
551.986,211.424,217.424,237.835
539.152,208.796,233.987,235.353
527.438,208.569,246.141,235.337
518.512,209.174,254.841,228.827
513.524,212.442,265.300,223.258
503.899,215.903,280.652,211.464
495.951,216.770,294.597,208.267
492.542,214.318,307.364,217.138
488.977,211.676,315.528,221.904
485.693,208.729,328.454,235.216
480.811,204.511,338.773,249.213
483.806,199.960,350.238,252.497
477.954,198.220,361.941,254.192
474.305,196.568,376.528,257.497
468.719,196.914,390.816,251.818
459.460,205.422,414.985,241.708
469.835,207.752,414.516,236.414
468.991,210.625,426.233,239.443
469.854,215.908,434.737,228.876
470.681,217.341,446.971,230.430
468.070,217.581,457.333,225.455
464.678,215.243,463.474,225.630
462.731,216.719,479.020,222.679
466.209,215.600,404.065,224.916
455.277,217.051,501.947,214.775
462.381,217.951,429.893,219.548
451.693,221.978,397.166,210.879
474.172,223.725,520.781,218.392
499.045,226.972,426.497,226.745
523.111,225.839,400.146,237.723
504.039,231.116,437.672,224.083
519.161,239.106,441.277,236.936
538.482,241.703,434.354,227.210
560.097,242.751,421.934,225.115
606.377,239.965,364.534,221.434
628.246,233.513,344.683,244.008
641.452,234.713,336.858,235.801
659.218,242.014,323.334,253.927
667.683,249.630,339.108,247.302
682.434,252.685,310.767,249.889
684.986,268.305,314.030,219.765
727.910,275.138,269.716,191.903
751.115,287.236,243.359,160.872
767.010,286.055,220.286,122.821
789.266,314.220,197.828,88.874
805.568,338.735,188.599,85.534
830.100,358.840,168.309,79.444
848.938,365.904,145.918,76.433
865.399,381.478,121.250,78.083
887.980,393.011,87.599,95.403
909.808,400.982,49.252,94.658
887.145,411.713,71.413,60.721
904.230,410.774,53.091,46.091
930.974,410.543,34.271,40.016
957.426,410.650,32.126,36.523
983.775,410.479,31.894,36.519
1008.906,410.440,28.921,36.255
1034.487,411.204,30.110,37.264
1057.921,410.798,31.573,33.986
1083.547,410.160,32.026,32.356
1110.595,409.108,32.202,36.977
1137.056,409.031,32.125,34.072
1157.909,408.303,33.001,35.196
