27.000,99.000,617.000,402.000
25.433,94.618,625.118,402.787
27.601,89.085,616.764,410.841
24.665,94.012,618.607,405.017
24.350,90.108,619.237,409.818
27.383,88.274,614.179,411.470
23.618,87.779,617.686,410.449
26.028,85.354,613.874,412.274
26.836,84.049,624.342,414.885
22.251,84.734,617.217,416.570
22.297,84.943,618.140,417.168
22.348,85.142,619.054,417.785
22.400,85.343,619.967,418.402
22.453,85.545,620.881,415.960
18.638,95.208,614.273,413.923
19.038,85.233,604.394,421.764
14.041,87.951,615.398,416.328
13.786,88.449,606.791,416.346
11.356,90.391,616.680,413.467
12.503,88.961,605.293,416.328
9.781,90.197,611.742,413.855
9.522,86.661,617.293,417.906
9.151,87.230,608.888,417.785
6.705,89.174,614.788,414.906
11.809,88.360,614.691,416.534
11.201,87.948,616.921,414.320
12.012,87.647,606.192,415.934
9.587,88.584,613.051,414.061
9.527,87.862,618.213,415.504
10.224,87.640,612.762,413.919
10.172,87.959,617.906,414.290
11.323,87.540,620.666,413.103
13.550,86.323,621.280,416.551
14.715,84.888,609.787,419.420
21.067,87.137,608.216,415.934
19.198,81.726,612.961,420.718
25.809,82.684,609.905,418.801
23.263,83.715,605.892,416.740
26.570,84.951,617.379,414.267
27.609,83.612,616.312,416.946
27.355,83.096,617.835,417.977
19.983,82.581,616.307,419.007
28.119,82.581,610.205,419.007
25.572,83.612,606.192,416.946
22.843,84.849,616.680,414.473
23.533,83.612,616.312,416.946
23.279,83.097,617.835,417.977
23.026,82.582,619.358,419.007
22.774,82.066,610.686,420.038
29.133,84.317,612.158,416.551
28.018,84.428,605.293,416.328
25.296,85.665,615.760,413.855
25.982,85.439,615.398,415.318
26.032,84.624,616.312,416.946
25.777,85.123,628.994,416.962
21.496,89.627,615.008,412.055
22.718,82.064,613.570,421.137
26.286,83.025,598.295,416.161
27.881,79.424,613.078,423.364
24.489,82.107,594.374,419.018
26.971,76.831,599.400,420.579
27.181,74.060,579.887,426.121
23.599,63.246,588.043,434.814
27.176,70.156,583.927,427.066
24.287,64.799,590.704,430.785
24.864,59.110,576.427,435.097
20.347,54.103,582.453,435.086
22.420,47.980,575.285,437.257
16.894,46.732,583.325,432.725
19.978,42.889,579.170,433.372
16.832,34.012,577.441,438.093
