783.000,238.000,118.000,116.000
783.237,236.768,117.293,116.590
783.120,237.003,117.293,116.590
783.003,237.237,117.293,116.590
782.885,236.300,117.293,116.590
782.768,236.534,117.293,116.590
784.524,236.768,116.590,116.590
784.182,236.192,117.042,117.276
783.814,237.818,117.543,115.666
783.948,236.780,117.042,117.276
783.580,236.998,117.543,117.074
784.512,236.285,116.618,116.853
784.184,236.775,117.042,116.341
784.067,237.009,117.042,116.341
783.950,236.308,117.042,117.276
783.582,237.934,117.543,115.666
783.716,236.896,117.042,117.276
783.348,237.114,117.543,117.074
784.281,236.401,116.618,116.853
783.952,236.891,117.042,116.341
783.836,236.190,117.042,117.276
783.468,237.816,117.543,115.666
783.601,236.778,117.042,117.276
783.234,236.292,117.543,116.605
783.116,236.409,117.543,116.839
784.172,236.644,117.543,116.839
784.055,235.940,117.543,117.778
783.686,237.574,118.045,116.160
783.820,236.530,117.543,117.778
783.451,236.750,118.045,116.395
783.585,236.763,117.543,116.839
783.467,236.059,117.543,117.778
783.099,237.693,118.045,116.160
783.232,236.649,117.543,117.778
782.864,236.869,118.045,116.395
784.170,235.943,117.543,117.778
783.802,237.577,118.045,116.160
783.935,236.533,117.543,117.778
783.567,236.753,118.045,116.395
783.700,236.766,117.543,116.839
783.583,236.062,117.543,117.778
783.214,237.696,118.045,116.160
783.348,236.652,117.543,117.778
782.979,236.872,118.045,116.395
783.113,235.946,117.543,117.778
783.922,236.402,118.045,117.338
783.805,236.402,118.045,116.395
783.938,236.415,117.543,116.839
783.821,236.649,117.543,116.839
783.703,235.711,117.543,116.839
783.586,235.946,117.543,116.839
783.469,236.180,117.543,116.839
783.351,236.415,117.543,116.839
783.234,236.649,117.543,116.839
783.117,235.711,117.543,116.839
784.173,235.946,117.543,116.839
784.055,236.180,117.543,116.839
783.938,236.415,117.543,116.839
783.821,236.650,117.543,116.839
783.704,235.711,117.543,116.839
783.586,235.946,117.543,116.839
783.469,236.180,117.543,116.839
783.352,236.415,117.543,116.839
783.234,236.650,117.543,116.839
783.117,235.711,117.543,116.839
784.173,235.946,117.543,116.839
784.056,236.181,117.543,116.839
783.938,236.415,117.543,116.839
783.821,236.650,117.543,116.839
783.704,235.711,117.543,116.839
783.587,235.946,117.543,116.839
783.469,236.181,117.543,116.839
783.352,236.415,117.543,116.839
783.235,236.650,117.543,116.839
783.117,235.712,117.543,116.839
784.173,235.946,117.543,116.839
784.056,236.181,117.543,116.839
783.939,236.416,117.543,116.839
783.821,236.650,117.543,116.839
783.704,235.712,117.543,116.839
783.587,235.946,117.543,116.839
783.470,236.181,117.543,116.839
783.352,236.416,117.543,116.839
