492.000,378.000,177.000,174.000
501.486,376.855,174.534,177.695
515.396,377.181,175.280,178.454
533.617,376.093,171.776,180.630
546.854,376.475,176.691,179.865
561.621,379.613,176.803,182.875
579.427,383.527,174.687,182.251
596.764,394.288,173.232,178.589
614.705,400.821,172.918,181.019
635.996,408.099,173.547,182.047
655.902,414.827,175.705,183.530
673.257,419.189,176.603,184.156
695.101,417.360,176.978,185.647
718.581,413.214,179.775,189.218
744.969,412.574,176.470,189.022
770.307,409.448,178.453,175.893
796.046,402.695,182.304,184.787
811.823,396.917,187.151,182.371
822.219,389.397,185.951,183.364
836.083,383.852,181.885,176.340
850.268,377.689,180.416,176.470
864.039,370.557,176.089,166.088
864.703,354.227,174.420,163.112
865.807,340.560,176.263,155.665
863.062,317.566,172.798,157.873
853.568,305.900,166.655,156.074
848.350,297.653,157.703,150.270
844.924,285.889,158.391,144.216
838.772,272.649,150.115,139.522
823.750,254.358,143.953,141.926
802.444,240.909,135.918,133.629
771.263,225.603,137.229,132.366
740.738,215.608,137.229,129.665
711.314,209.115,127.423,119.142
678.103,199.138,127.751,121.832
637.176,193.271,136.068,130.315
607.356,198.436,127.184,134.383
578.069,195.772,129.769,142.850
554.074,192.495,132.501,143.952
538.716,197.248,133.063,144.405
520.845,203.650,129.657,141.596
497.284,208.562,138.821,134.754
477.326,222.209,147.486,123.362
463.005,237.426,145.873,115.078
451.302,251.866,148.768,115.535
444.008,269.714,153.377,123.699
442.966,285.808,159.319,141.678
448.665,292.308,161.149,156.939
461.047,312.144,165.703,165.066
469.386,325.795,166.907,166.907
481.328,340.410,168.420,174.435
498.619,360.366,168.497,172.958
526.151,375.778,167.077,172.202
558.059,391.227,165.419,171.194
584.799,394.892,170.270,165.550
614.130,395.978,169.765,167.076
636.974,399.607,176.339,163.190
666.720,394.586,172.213,158.626
702.489,385.478,171.213,153.992
732.168,379.557,172.986,170.385
759.549,367.835,175.616,164.962
790.806,343.005,179.193,167.269
816.615,324.371,179.923,157.736
834.422,300.740,178.699,144.645
845.487,268.038,167.846,142.395
833.107,236.430,161.950,141.512
815.255,217.756,153.092,134.599
798.028,193.873,147.274,133.754
771.860,175.284,139.446,135.791
740.424,167.654,135.614,133.960
698.286,165.750,129.395,126.153
648.750,166.587,130.881,131.138
599.946,168.337,127.901,137.094
550.420,177.229,124.347,140.785
515.290,195.655,124.877,137.604
484.495,205.365,126.063,142.084
453.411,219.026,137.017,132.190
439.951,238.744,139.132,126.189
422.920,263.056,147.426,134.410
415.941,290.480,151.228,141.353
411.370,319.600,154.517,154.810
409.666,351.796,162.259,160.711
427.780,376.567,161.904,168.044
451.943,399.839,167.394,158.479
486.063,412.215,160.146,157.863
533.952,422.953,155.506,157.099
580.702,429.477,164.094,156.265
624.591,429.689,162.254,151.352
666.824,419.423,160.279,148.046
708.690,399.615,162.969,154.944
740.542,373.368,172.760,160.670
761.858,349.932,176.843,163.497
773.629,328.117,180.896,153.983
792.565,296.170,164.744,158.395
805.673,269.854,159.242,145.972
801.682,243.360,158.985,143.422
793.406,223.065,152.536,140.430
782.316,204.163,145.401,132.502
756.277,182.801,137.957,132.116
729.180,166.586,136.400,139.648
699.174,162.547,137.213,132.510
671.882,159.918,129.665,130.745
644.191,155.702,129.273,129.273
607.507,164.885,128.269,127.492
567.398,173.819,127.808,133.187
528.678,184.530,113.331,135.788
487.633,192.009,128.787,146.937
457.483,226.612,134.236,134.787
436.700,247.628,138.053,121.605
410.443,271.564,143.575,124.882
388.920,306.387,146.401,135.944
376.197,345.812,150.648,154.322
343.192,401.307,168.749,147.694
315.963,453.972,179.262,161.873
322.689,486.462,178.091,172.973
356.874,504.372,165.991,170.211
374.219,523.827,186.851,174.394
379.756,535.795,188.797,182.287
401.304,544.424,180.268,174.321
441.358,545.276,169.065,170.130
487.508,531.837,169.835,171.194
530.058,506.049,174.594,179.036
558.561,485.418,177.443,166.817
583.863,456.463,172.336,163.375
612.210,428.560,164.050,159.344
624.972,402.718,165.068,148.561
631.287,374.746,155.887,147.419
624.512,349.465,154.255,142.716
620.220,323.953,151.249,141.146
610.977,305.561,142.811,141.348
589.590,293.689,138.336,142.890
566.943,285.712,140.257,140.539
545.420,278.949,133.542,139.727
504.651,271.647,135.998,139.828
456.948,271.146,133.651,128.957
413.521,287.208,134.460,87.360
378.276,282.038,129.614,62.961
334.972,262.451,117.528,55.052
284.846,258.405,430.085,73.614
643.784,361.461,154.225,151.020
634.703,331.521,143.046,149.464
606.140,310.850,143.397,143.104
574.180,289.655,142.423,149.889
352.160,481.365,321.033,176.466
243.796,497.134,189.742,191.649
280.650,518.529,178.631,187.410
314.306,533.871,183.092,182.359
354.290,556.302,188.327,160.169
407.081,559.203,175.923,157.844
457.338,561.381,173.840,155.489
509.037,565.064,169.520,151.745
562.002,552.938,174.711,163.792
622.264,539.329,177.801,179.156
660.803,517.825,180.732,187.519
699.185,499.504,176.969,185.080
725.374,471.800,176.744,165.517
740.414,447.988,174.762,165.510
751.145,419.684,168.291,146.488
755.053,385.001,160.161,147.260
741.606,361.104,154.442,138.444
729.863,339.314,151.006,127.594
707.739,312.437,145.467,132.116
683.021,294.093,145.205,137.709
656.241,287.349,141.571,138.739
627.399,282.910,134.707,136.952
610.118,281.992,131.442,134.979
582.251,281.490,131.184,135.716
549.805,289.243,125.820,134.635
510.808,300.786,120.672,132.921
471.976,305.615,125.545,143.553
447.174,332.798,127.601,135.660
420.549,346.320,133.398,134.979
399.673,365.725,137.541,127.601
387.843,389.225,144.497,125.938
383.914,418.697,148.844,138.039
379.659,449.240,151.899,149.602
387.737,479.999,152.032,158.367
402.864,500.780,152.842,162.162
431.381,522.611,153.482,164.512
468.671,539.326,153.989,159.716
497.913,557.610,160.848,152.366
534.112,557.574,157.142,155.887
568.457,558.358,157.142,156.828
599.277,560.432,157.079,156.136
633.590,552.558,153.378,165.611
665.278,545.361,156.069,157.665
707.813,525.234,157.079,161.163
733.454,500.020,159.648,156.780
745.514,473.280,161.496,151.996
755.689,451.731,150.555,141.773
758.976,425.458,146.323,133.739
753.978,401.002,138.109,130.825
746.060,377.063,134.567,129.185
720.633,355.548,134.972,131.538
683.332,348.259,122.118,129.584
622.362,348.759,125.559,128.332
574.596,343.294,118.423,124.014
538.458,334.941,120.583,121.796
493.209,327.420,123.009,126.891
430.651,330.085,116.558,130.565
349.553,339.765,108.734,138.142
277.179,356.272,119.373,134.601
