817.000,542.000,108.000,116.000
813.851,538.593,109.815,123.710
806.383,540.876,108.632,123.817
797.099,543.595,103.524,123.950
786.632,547.656,105.154,121.279
772.506,547.923,105.595,123.458
755.804,551.355,103.562,122.080
734.199,550.714,103.552,122.236
712.425,547.082,101.751,122.056
686.773,540.284,110.440,122.934
661.863,528.162,96.951,123.116
629.925,516.976,100.133,119.196
597.576,505.307,107.119,118.268
563.597,494.275,95.660,110.550
537.024,484.216,94.189,109.029
509.580,514.358,68.445,69.664
485.743,510.113,65.266,66.513
463.040,510.353,63.920,66.561
443.688,511.645,60.713,67.633
423.518,516.535,59.782,66.982
408.302,527.281,62.134,66.962
402.832,541.069,60.636,69.835
407.559,554.313,62.019,69.591
424.623,573.320,69.861,61.573
449.686,537.008,90.254,105.779
487.576,570.729,85.281,73.740
538.488,564.171,86.539,73.018
592.098,558.205,87.971,75.245
647.825,551.143,89.043,72.571
721.180,558.595,79.091,54.606
779.276,541.429,79.466,58.152
836.018,525.331,74.157,59.326
886.935,514.541,67.465,60.279
923.485,506.902,59.934,59.806
942.166,502.948,57.749,60.630
943.772,504.453,57.383,61.177
935.591,509.670,57.264,61.651
915.647,518.588,59.530,62.268
886.334,528.728,63.106,62.373
852.971,540.829,66.674,62.781
813.234,553.951,70.613,62.191
773.491,567.216,71.856,57.219
729.709,574.998,75.853,48.340
682.664,573.154,75.975,44.005
639.527,562.428,74.857,41.317
601.210,546.050,72.400,39.491
577.031,521.154,58.344,43.464
550.221,495.695,55.881,45.271
530.971,469.422,56.487,46.988
514.170,447.457,52.501,48.876
490.051,427.314,54.533,49.861
468.492,411.156,54.263,47.885
450.312,398.258,51.944,47.454
433.677,389.532,51.766,47.187
420.633,382.321,49.228,45.464
410.365,376.158,50.090,45.908
404.098,372.795,49.177,44.182
401.932,369.254,46.773,45.464
399.221,366.628,49.605,42.571
399.447,361.957,49.337,41.789
401.991,355.993,47.526,42.518
406.484,349.878,47.004,41.781
415.205,339.158,45.769,42.741
428.615,325.731,45.246,42.767
449.125,308.815,46.047,42.877
476.779,287.156,44.878,44.344
510.411,265.989,43.519,44.593
549.702,244.368,42.147,43.741
594.782,224.593,37.773,44.312
642.219,207.041,47.584,48.896
705.016,200.015,45.185,45.860
765.417,205.002,58.772,49.801
825.090,221.870,51.346,56.340
856.381,246.041,51.326,52.082
871.793,268.251,59.542,51.465
871.912,289.875,68.299,53.529
873.738,310.707,66.099,52.782
864.699,331.289,67.460,53.707
855.631,349.221,64.379,57.628
840.094,369.002,64.936,56.270
820.749,384.184,66.946,59.804
804.286,399.728,65.819,60.101
785.888,412.003,63.410,60.510
764.494,426.875,62.031,56.572
747.137,438.444,60.702,62.599
733.624,449.233,52.761,59.557
689.995,456.950,77.326,50.650
685.715,468.840,57.006,72.826
684.791,473.890,71.244,50.593
673.274,482.188,35.324,43.884
665.169,504.288,39.362,25.451
656.515,504.625,38.500,25.984
648.573,506.245,38.564,27.509
642.232,507.221,38.599,27.393
640.168,506.893,38.009,28.048
638.792,506.893,38.664,28.638
638.952,506.867,37.874,29.294
639.991,507.168,37.740,28.690
642.815,506.656,37.309,28.988
646.612,507.019,37.837,28.856
650.560,506.012,38.124,29.674
654.427,505.316,38.697,28.094
658.918,503.317,37.837,29.121
663.598,501.710,37.392,29.341
667.324,499.680,35.329,29.075
669.308,498.537,34.783,27.684
670.754,497.997,32.766,27.639
673.215,498.862,29.297,25.786
674.491,498.384,27.349,25.038
676.347,499.084,25.160,22.954
678.009,498.770,23.631,22.176
677.537,498.674,22.551,21.447
678.115,499.844,21.615,19.370
677.970,498.577,21.372,19.731
679.314,499.557,19.639,19.141
678.715,500.231,19.120,18.534
680.025,500.830,17.907,17.147
679.495,499.920,18.505,17.404
680.932,502.246,14.623,14.119
683.601,505.215,12.244,10.561
668.253,504.605,10.000,51.776
639.012,493.122,37.831,34.103
625.944,493.749,26.509,41.493
622.166,491.741,28.742,18.031
621.534,494.267,29.915,98.259
686.535,450.040,44.616,42.119
696.569,442.723,38.038,43.696
704.021,443.569,32.406,53.409
713.373,464.008,28.070,37.427
718.239,473.551,29.070,30.110
721.106,471.819,33.099,32.801
727.090,473.362,36.120,31.630
735.557,479.584,35.922,26.873
744.013,480.827,38.269,26.138
751.903,483.350,40.470,26.683
760.780,481.372,39.422,28.394
767.419,472.644,39.818,35.394
773.429,467.830,38.373,37.467
779.537,470.292,38.551,31.328
783.615,438.892,37.889,58.269
775.850,434.075,49.375,57.839
779.555,430.451,50.850,56.417
