48.000,115.000,114.000,107.000
52.597,109.463,107.681,118.073
55.562,109.032,107.404,115.996
56.268,110.009,108.899,117.173
58.711,108.676,109.665,117.353
61.307,109.438,109.015,119.008
60.383,108.492,112.460,118.391
63.457,108.753,110.935,116.251
67.711,108.837,106.068,115.855
66.772,107.461,109.501,115.720
71.437,105.533,104.459,120.477
73.802,105.800,101.300,120.392
77.134,105.412,101.932,120.063
77.130,106.274,98.395,121.000
79.545,106.875,100.779,120.891
82.617,106.736,100.605,120.063
84.716,104.696,101.251,123.482
85.588,105.030,97.713,123.934
87.234,104.785,101.701,123.762
88.894,103.326,100.626,126.008
90.926,102.707,99.946,126.569
92.726,102.510,99.725,126.288
94.521,102.313,99.503,126.008
96.313,102.117,99.282,125.727
98.100,105.276,97.718,125.893
98.317,105.588,98.173,124.604
99.979,107.169,96.844,122.551
101.726,100.612,96.622,128.684
99.724,103.685,97.718,125.893
101.052,101.109,97.063,127.492
101.944,99.184,97.281,130.005
102.411,98.904,96.348,130.340
102.518,97.814,99.503,131.174
103.346,97.102,97.390,130.082
103.760,96.715,96.111,132.209
103.534,98.069,96.562,130.179
103.748,97.571,98.156,130.724
104.224,97.752,96.750,128.546
104.746,97.178,95.706,131.037
104.639,97.255,95.920,130.209
104.639,97.367,95.920,131.330
104.532,96.772,96.134,131.398
104.425,98.989,95.898,130.115
104.521,97.410,95.706,129.024
104.735,97.588,95.278,130.228
104.628,97.553,95.492,127.397
103.287,98.898,98.394,127.802
104.417,97.886,96.134,127.580
102.622,99.182,97.287,126.761
103.627,98.228,97.281,126.443
102.292,98.814,97.507,127.048
101.515,97.859,99.285,129.182
102.555,98.403,97.205,127.411
101.626,97.629,100.623,126.727
101.741,97.229,98.133,126.849
101.166,97.596,99.507,127.906
100.722,96.202,98.585,128.432
99.929,96.795,99.044,129.051
100.956,97.416,100.390,129.623
100.398,96.157,99.219,129.853
99.477,96.897,99.240,130.195
100.388,97.807,100.833,130.195
101.666,97.005,98.275,129.962
100.496,98.081,99.483,129.623
101.528,96.885,97.419,129.512
102.063,96.583,98.824,130.340
102.873,96.118,96.750,129.001
101.607,95.994,97.495,129.471
102.180,95.672,97.024,130.340
100.717,95.560,98.824,130.565
101.420,96.655,98.102,130.195
101.975,96.262,96.990,131.209
102.082,95.841,97.455,131.598
102.314,96.602,96.537,130.756
102.409,95.572,95.898,129.215
102.612,95.700,97.277,129.182
101.387,95.153,97.482,130.275
101.846,96.668,97.239,126.569
101.157,95.762,98.839,128.602
102.296,95.313,96.111,130.179
102.391,95.633,99.282,129.761
100.819,95.189,99.467,131.333
101.522,95.099,97.603,129.679
100.238,96.316,100.398,129.051
101.620,95.373,99.686,129.113
101.044,95.883,101.066,129.909
100.602,96.086,99.653,128.814
101.826,96.447,99.249,129.909
102.741,94.938,96.964,129.967
101.248,95.315,98.149,129.890
101.934,95.365,100.168,130.467
101.155,94.843,99.436,129.679
102.163,95.495,100.833,127.691
100.344,95.295,100.384,129.909
101.612,95.780,101.276,128.253
101.609,95.579,99.002,127.972
101.024,95.942,98.367,129.051
101.926,95.265,99.946,128.148
101.591,95.434,98.350,127.130
100.341,95.800,101.747,128.192
100.462,95.426,99.219,128.253
99.875,94.206,101.977,128.432
100.000,95.645,99.894,129.221
101.237,94.475,100.833,129.285
100.901,94.648,99.219,128.253
99.635,95.010,101.299,126.849
99.865,94.389,102.428,129.909
101.621,94.169,98.455,132.198
101.925,94.656,97.847,129.396
102.567,94.603,99.946,130.179
101.102,95.223,99.904,128.253
100.746,94.311,100.843,130.756
101.923,94.797,100.560,131.626
100.315,95.576,100.779,129.375
101.781,94.651,101.276,131.910
101.000,95.291,100.521,129.936
102.230,94.503,101.498,132.199
101.450,93.986,100.738,131.378
102.467,94.641,98.703,129.375
101.511,94.291,98.803,130.756
102.203,95.481,100.833,130.195
100.956,95.828,100.342,128.814
100.597,94.454,98.784,129.285
101.494,94.058,100.390,128.263
101.269,94.144,98.567,129.909
102.058,95.194,100.390,127.130
102.055,94.995,98.133,126.849
100.809,95.361,100.178,127.906
102.403,95.409,100.390,129.623
101.160,94.151,99.904,129.853
100.471,94.749,102.879,130.481
102.238,94.533,98.881,130.217
100.578,94.460,99.249,128.546
101.814,94.969,100.168,129.337
100.572,95.310,100.142,127.972
100.335,95.391,100.843,129.623
99.893,95.592,99.436,128.533
99.303,95.954,102.203,129.623
99.208,95.732,100.087,129.375
100.435,96.091,101.055,130.481
99.877,96.439,99.870,131.626
100.674,95.205,100.342,131.110
99.870,96.008,99.653,131.340
100.666,95.464,98.061,132.657
100.773,95.723,99.904,132.368
99.640,95.404,99.870,130.705
98.712,96.146,99.894,131.054
99.628,95.459,100.123,132.657
100.338,96.754,100.779,131.912
99.420,95.918,100.304,131.274
100.434,96.803,100.342,131.340
