437.000,402.000,234.000,183.000
431.809,400.303,237.755,185.565
435.412,399.688,232.653,183.850
436.174,399.659,231.956,185.151
435.205,400.170,232.651,185.374
435.548,403.480,234.044,182.080
432.740,401.548,239.247,181.398
435.962,402.547,234.889,182.737
433.141,400.607,238.042,182.056
437.984,402.043,231.273,182.518
434.371,400.781,236.032,184.220
435.846,403.083,235.170,179.197
435.827,391.525,232.331,192.855
435.895,392.618,233.889,202.958
433.316,390.713,236.867,196.734
433.322,391.832,239.016,197.523
433.580,392.669,238.064,191.060
435.556,392.077,235.822,192.246
493.371,381.220,132.978,191.370
506.796,372.696,132.020,191.157
540.036,360.737,121.537,196.304
551.339,350.375,125.826,197.859
546.595,343.076,126.463,199.812
550.012,339.262,127.264,200.758
525.920,335.269,155.598,207.144
526.388,338.490,154.303,204.298
529.558,334.647,169.658,208.783
540.933,335.826,182.317,208.309
560.296,345.163,202.121,197.439
575.714,341.831,184.492,198.499
562.966,343.367,155.959,198.493
568.749,335.552,152.844,205.319
591.260,339.257,152.866,201.457
592.542,339.198,149.601,202.277
619.642,339.366,144.840,195.674
610.131,336.726,185.106,197.918
609.568,337.972,187.764,196.960
649.138,347.858,197.989,187.974
649.653,348.000,195.028,186.917
654.294,348.586,237.723,188.420
653.669,342.376,305.496,193.636
622.915,335.032,190.317,200.538
613.624,337.111,202.248,197.554
567.875,338.639,158.079,204.903
565.874,336.638,157.399,204.943
574.076,335.881,161.856,207.176
583.134,337.164,180.408,204.609
598.323,345.989,203.502,194.654
598.406,351.615,203.337,187.787
616.358,350.448,183.080,189.339
617.335,354.555,146.093,185.598
549.285,337.905,182.305,204.722
545.698,337.019,185.613,204.561
592.071,320.680,152.566,218.119
630.740,358.529,176.018,184.052
633.387,367.714,176.848,174.327
646.201,391.927,183.223,152.276
650.799,391.092,149.262,151.939
652.128,390.140,149.920,153.540
603.502,352.433,155.166,190.390
601.926,350.572,157.975,191.704
606.297,350.887,154.463,191.422
609.876,349.542,169.677,193.081
619.276,346.707,180.253,194.760
640.368,348.414,196.223,191.346
651.136,349.756,183.228,191.380
651.579,354.275,147.074,186.843
654.033,351.369,145.157,189.003
672.881,349.687,149.581,192.035
696.118,338.866,137.703,195.701
700.551,339.760,140.668,195.555
690.169,336.560,173.391,196.975
697.275,336.948,173.617,197.679
726.178,342.620,284.699,193.017
730.104,338.712,286.702,197.079
728.831,334.016,290.200,204.092
730.194,336.177,289.910,200.257
732.888,342.268,289.827,193.379
700.150,333.788,184.284,198.969
707.223,339.008,191.979,197.344
696.436,345.322,143.797,197.186
719.108,344.450,126.438,196.907
714.670,314.227,126.463,191.276
714.012,279.904,125.597,196.032
712.408,246.917,126.605,195.720
710.788,200.119,132.681,195.083
714.308,166.541,122.743,197.485
714.595,134.700,127.156,196.655
712.941,104.147,124.130,191.578
708.954,97.463,131.487,171.303
694.725,81.194,144.613,161.449
723.557,80.176,128.890,97.663
722.865,32.873,122.189,134.094
696.193,29.604,151.154,118.049
698.438,20.917,148.002,113.477
652.230,19.239,210.560,153.182
680.539,2.313,202.140,167.611
718.195,0.000,233.746,152.113
728.560,7.695,242.476,148.432
745.763,7.871,240.723,155.673
767.263,6.230,157.791,176.401
763.953,15.901,178.779,184.126
860.970,90.169,120.939,140.914
876.439,86.323,122.443,166.920
856.968,100.250,202.303,165.105
875.729,130.805,190.781,161.853
890.234,161.793,203.269,163.881
936.284,206.068,218.313,182.110
953.625,247.623,193.213,177.644
955.579,284.107,173.344,178.169
963.124,329.584,168.804,179.706
919.562,362.952,238.145,179.916
989.344,348.944,149.115,191.778
991.426,344.926,126.662,197.783
992.594,345.181,129.401,195.370
979.982,313.375,132.036,192.486
983.445,279.720,125.749,195.645
984.744,249.681,123.778,192.578
980.474,201.595,131.700,194.767
983.475,168.470,126.340,194.000
981.404,134.674,127.345,197.290
983.133,105.938,121.028,190.278
978.559,100.099,129.569,169.413
979.860,101.150,127.262,140.611
993.082,48.382,127.900,132.994
993.578,28.184,115.159,121.687
967.691,36.387,149.622,112.868
965.764,48.079,164.922,94.687
1012.957,41.146,115.808,95.048
1025.269,25.848,107.364,146.863
947.853,28.321,176.138,138.646
943.541,0.000,237.060,152.134
1046.000,340.000,137.000,202.000
1023.212,107.167,157.255,357.488
947.075,2.493,157.138,179.451
983.960,99.614,124.718,100.514
991.860,98.325,125.279,132.226
