0.00000000,0.00000000
0.96949449,0.00000000
0.98097895,0.00000000
0.97250799,0.00000000
0.97707885,0.00000000
0.98013908,0.00000000
0.96042962,0.00000000
0.98146617,0.00000000
0.96016728,0.00000000
0.97868324,0.00000000
0.96534838,0.00000000
0.97864553,0.00000000
0.96433539,0.00000000
0.97603347,0.00000000
0.97465116,0.00000000
0.98053487,0.00000000
0.96969563,0.00000000
0.97419209,0.00000000
0.96386303,0.00000000
0.97098549,0.00000000
0.96040900,0.00000000
0.97109536,0.00000000
0.97183719,0.00000000
0.96780468,0.00000000
0.98522682,0.00000000
0.96844756,0.00000000
0.97931677,0.00000000
0.95797130,0.00000000
0.98144129,0.00000000
0.95491352,0.00000000
0.97188149,0.00000000
0.95109209,0.00000000
0.96699232,0.00000000
0.98145780,0.00000000
0.96209565,0.00000000
0.98077755,0.00000000
0.96970597,0.00000000
0.97680545,0.00000000
0.96388877,0.00000000
0.95578888,0.00000000
0.97759680,0.00000000
0.95995210,0.00000000
0.98151390,0.00000000
0.97095639,0.00000000
0.95786217,0.00000000
0.97740793,0.00000000
0.96598421,0.00000000
0.96729273,0.00000000
0.97889897,0.00000000
0.95560293,0.00000000
0.97425721,0.00000000
0.97859067,0.00000000
0.96988480,0.00000000
0.96893152,0.00000000
0.96439747,0.00000000
0.95747785,0.00000000
0.96762040,0.00000000
0.96711116,0.00000000
0.95716651,0.00000000
0.95716205,0.00000000
0.96129815,0.00000000
0.96651646,0.00000000
0.94618571,0.00000000
0.95727917,0.00000000
0.95694099,0.00000000
0.94526968,0.00000000
0.95713203,0.00000000
0.94823240,0.00000000
0.95285810,0.00000000
0.96453014,0.00000000
0.95420502,0.00000000
0.95033436,0.00000000
0.96660413,0.00000000
0.96092336,0.00000000
0.97198561,0.00000000
0.96179352,0.00000000
0.97026901,0.00000000
0.97453210,0.00000000
0.97281697,0.00000000
0.97454483,0.00000000
0.97493112,0.00000000
0.96517516,0.00000000
0.97091954,0.00000000
0.97406282,0.00000000
0.96718046,0.00000000
0.96927880,0.00000000
0.97360673,0.00000000
0.97460838,0.00000000
0.96863925,0.00000000
0.96057445,0.00000000
0.96572301,0.00000000
0.96637756,0.00000000
0.98090545,0.00000000
0.96814949,0.00000000
0.96203063,0.00000000
0.95924609,0.00000000
0.97491219,0.00000000
0.96379857,0.00000000
0.97403775,0.00000000
0.97253704,0.00000000
0.96327493,0.00000000
0.98575231,0.00000000
0.95789124,0.00000000
0.97465691,0.00000000
0.95942265,0.00000000
0.97567365,0.00000000
0.98077900,0.00000000
0.97213616,0.00000000
0.96210282,0.00000000
0.97162034,0.00000000
0.96735008,0.00000000
0.97280415,0.00000000
0.95748253,0.00000000
0.97067934,0.00000000
0.96577510,0.00000000
0.96754859,0.00000000
0.95618614,0.00000000
0.96386959,0.00000000
0.96778261,0.00000000
0.96993549,0.00000000
0.95910125,0.00000000
0.96984657,0.00000000
0.97669416,0.00000000
0.96761860,0.00000000
0.95144689,0.00000000
0.96265634,0.00000000
0.96042344,0.00000000
0.95943765,0.00000000
0.97239972,0.00000000
0.97360686,0.00000000
0.97512064,0.00000000
0.97325090,0.00000000
0.95602043,0.00000000
0.98530614,0.00000000
0.97637834,0.00000000
0.96850706,0.00000000
0.96001721,0.00000000
0.96982729,0.00000000
0.95815707,0.00000000
0.95428304,0.00000000
0.96756394,0.00000000
0.96760939,0.00000000
0.95741266,0.00000000
0.97793232,0.00000000
0.98364055,0.00000000
0.97196083,0.00000000
0.97528783,0.00000000
0.97539646,0.00000000
0.96722946,0.00000000
0.96308602,0.00000000
0.96902770,0.00000000
0.96312742,0.00000000
0.97725847,0.00000000
0.97122868,0.00000000
0.97250179,0.00000000
0.97162988,0.00000000
0.96347407,0.00000000
0.96258167,0.00000000
0.96541343,0.00000000
0.96470821,0.00000000
0.96711251,0.00000000
0.97498478,0.00000000
0.97062309,0.00000000
0.95953228,0.00000000
0.96226975,0.00000000
0.97591829,0.00000000
0.97017986,0.00000000
0.97580894,0.00000000
0.96970147,0.00000000
0.98626369,0.00000000
0.98151150,0.00000000
0.95780181,0.00000000
0.97630982,0.00000000
0.97285586,0.00000000
0.97056402,0.00000000
0.96574446,0.00000000
0.97867559,0.00000000
0.98238368,0.00000000
0.96054593,0.00000000
0.96502749,0.00000000
0.98079249,0.00000000
0.97887408,0.00000000
0.96466769,0.00000000
0.96764555,0.00000000
0.93140852,0.00000000
0.95876268,0.00000000
0.94917175,0.00000000
0.96354766,0.00000000
0.95092870,0.00000000
0.95914000,0.00000000
0.94559523,0.00000000
0.95235612,0.00000000
0.93956263,0.00000000
0.94544557,0.00000000
0.95024930,0.00000000
0.95760205,0.00000000
0.94310475,0.00000000
0.94454946,0.00000000
0.94376215,0.00000000
0.94401885,0.00000000
0.96974143,0.00000000
0.93567622,0.00000000
0.93638948,0.00000000
0.94488047,0.00000000
0.95085219,0.00000000
0.94763507,0.00000000
0.94628930,0.00000000
0.95890897,0.00000000
0.95306489,0.00000000
0.95326674,0.00000000
0.96579162,0.00000000
0.97932544,0.00000000
0.98480414,0.00000000
0.97044871,0.00000000
0.96950452,0.00000000
0.97418505,0.00000000
0.95511409,0.00000000
0.97726123,0.00000000
0.96391184,0.00000000
0.96381668,0.00000000
0.95076278,0.00000000
0.98285445,0.00000000
0.95371398,0.00000000
0.97070282,0.00000000
0.96717878,0.00000000
0.97849639,0.00000000
0.96380542,0.00000000
0.96601828,0.00000000
0.96487991,0.00000000
0.95623722,0.00000000
0.96185071,0.00000000
0.96771107,0.00000000
0.95774441,0.00000000
0.97285144,0.00000000
0.97041856,0.00000000
0.95796414,0.00000000
0.96797731,0.00000000
0.96980354,0.00000000
0.95563216,0.00000000
0.95518631,0.00000000
0.97046925,0.00000000
0.97164202,0.00000000
0.96722194,0.00000000
0.96590414,0.00000000
0.99044321,0.00000000
0.97430985,0.00000000
0.96841476,0.00000000
0.96838776,0.00000000
0.95821514,0.00000000
0.96330154,0.00000000
0.97004878,0.00000000
0.96960373,0.00000000
0.95915804,0.00000000
0.93554333,0.00000000
