484.000,215.000,351.000,191.000
452.715,266.448,362.263,188.646
382.157,222.630,368.376,190.467
344.164,237.794,375.428,192.486
342.408,237.687,374.097,192.700
437.046,259.357,384.147,194.491
499.416,206.649,396.226,190.451
447.381,199.067,406.284,186.923
395.051,217.487,408.866,188.707
373.079,255.657,402.189,190.247
370.937,255.531,406.472,189.945
355.556,294.319,394.401,190.247
402.529,266.081,379.406,191.348
435.844,289.493,368.321,192.519
473.890,298.297,361.555,189.843
430.283,285.220,362.265,186.113
433.138,282.641,359.154,192.311
376.423,281.965,370.489,194.717
342.795,333.613,377.514,190.370
290.543,368.680,382.179,194.310
242.039,368.142,394.594,191.020
186.989,350.948,405.734,185.824
188.088,349.299,403.535,191.872
136.294,325.420,417.959,186.688
140.018,339.346,417.782,186.799
125.756,319.772,412.748,187.359
147.280,297.084,400.324,187.634
215.736,306.390,377.557,189.876
215.924,305.426,378.252,189.126
227.342,293.471,370.405,192.161
226.085,276.287,372.384,190.199
226.342,241.924,377.731,190.730
227.701,221.776,384.684,186.969
231.100,211.665,392.914,189.479
235.269,212.446,388.947,189.010
230.546,224.992,398.394,189.427
215.880,246.036,411.781,190.222
216.148,294.644,418.529,186.573
220.157,330.325,431.205,187.359
224.741,348.925,427.157,184.286
226.528,348.374,425.268,188.758
236.642,341.210,418.088,186.069
250.846,278.484,403.077,191.490
264.363,274.655,384.944,190.247
273.717,252.215,368.946,189.620
271.889,212.062,365.722,191.065
268.449,212.856,367.839,193.182
264.482,158.925,376.839,190.021
264.312,121.065,381.467,192.341
259.285,77.329,390.977,194.133
250.065,44.728,403.348,188.156
241.152,25.244,416.213,186.882
244.370,22.661,409.777,191.490
237.844,44.383,420.585,189.544
246.331,80.930,430.180,185.413
253.962,76.408,427.354,189.370
267.251,90.255,420.701,190.141
283.367,96.985,405.459,193.669
283.654,97.365,404.323,189.544
301.796,108.441,383.560,193.443
309.273,128.279,371.331,194.662
300.624,179.858,378.941,192.162
293.976,147.354,384.132,195.578
276.411,177.095,390.179,191.522
276.670,178.726,391.848,189.357
250.668,195.975,401.321,193.027
232.318,240.104,405.142,191.704
207.873,278.505,418.334,186.856
189.210,298.042,429.351,189.206
171.576,300.178,437.792,185.505
175.474,299.404,435.698,186.483
165.580,301.320,440.646,184.364
171.859,304.459,426.947,187.788
185.825,320.137,407.517,190.439
202.170,323.323,392.119,190.760
216.534,311.985,378.713,195.924
218.862,312.343,374.057,192.481
227.518,303.817,371.790,192.342
232.492,299.893,377.364,191.626
231.703,278.901,387.016,190.009
235.784,284.349,391.881,193.769
242.465,306.192,403.900,194.225
247.021,306.850,399.276,192.348
251.377,294.843,416.638,190.843
261.068,293.208,426.597,193.549
277.044,295.635,432.041,192.721
291.416,292.616,437.386,187.781
323.054,296.996,424.028,189.350
322.337,294.098,424.328,194.578
355.587,292.438,408.454,192.721
389.033,297.790,388.191,195.500
415.540,294.105,373.214,191.293
418.722,274.777,379.685,196.794
415.924,260.436,389.659,194.282
418.533,258.988,383.890,194.424
413.093,245.205,394.224,192.464
407.886,238.348,400.777,191.293
392.661,234.779,411.828,193.997
376.223,230.503,422.640,193.498
347.755,228.818,436.082,191.716
348.750,229.176,432.934,189.843
324.800,231.144,440.095,186.481
304.640,242.978,443.151,188.038
301.456,258.417,432.764,189.515
302.855,266.609,411.620,193.198
304.960,278.001,392.176,193.549
306.823,276.007,392.864,193.122
298.731,281.056,378.726,194.049
292.154,284.724,371.256,194.312
280.421,285.620,376.976,196.286
266.798,283.525,384.609,201.566
257.925,286.227,390.095,197.834
257.163,285.570,389.395,196.366
248.624,281.858,399.273,197.698
241.904,281.746,405.405,196.798
237.147,282.916,418.309,193.892
237.007,281.773,426.003,191.046
240.347,283.034,426.750,193.666
236.839,284.369,431.466,193.872
248.838,281.753,423.674,193.894
267.882,284.600,406.815,200.825
284.725,286.579,396.594,198.011
300.207,293.056,388.621,196.834
310.664,296.223,383.214,198.252
313.012,296.582,381.277,194.777
311.538,300.097,385.316,195.387
308.654,303.315,393.281,196.640
300.957,309.210,404.778,195.986
299.821,310.233,410.433,195.069
294.946,316.029,421.315,197.067
293.922,315.355,423.363,197.838
293.004,323.325,428.674,195.800
294.559,327.299,438.321,194.809
299.100,333.477,447.951,191.227
313.948,337.706,448.132,191.554
333.397,341.436,438.547,187.614
333.293,340.485,437.607,188.366
364.716,340.403,416.721,192.554
393.248,343.078,399.368,192.309
413.738,343.811,386.125,198.610
431.649,351.661,378.571,194.551
434.593,355.494,381.920,194.491
438.353,355.046,380.404,195.387
436.443,358.866,388.590,195.387
431.547,357.792,397.830,193.122
430.187,355.048,407.207,194.172
421.622,351.396,414.770,192.471
415.707,350.317,428.298,194.064
417.991,351.519,427.194,189.928
409.747,344.402,436.268,195.038
408.959,332.751,436.676,191.484
406.199,309.263,433.513,192.737
427.325,291.610,413.256,197.367
444.120,279.939,395.676,197.838
444.740,278.567,395.558,197.779
453.313,268.300,381.210,198.722
441.784,264.666,386.094,197.178
429.936,261.636,392.116,196.058
419.986,255.828,399.245,194.347
412.672,253.159,404.390,196.896
410.981,254.465,407.208,195.415
402.792,255.029,415.115,195.415
398.773,258.070,424.292,193.897
387.522,260.835,437.607,192.386
378.074,266.425,448.951,189.918
379.159,269.572,450.875,191.812
379.677,268.915,448.661,192.536
382.221,276.351,449.457,191.196
400.398,283.343,433.640,192.468
428.696,280.111,408.272,198.353
452.780,285.273,385.175,199.994
460.849,281.340,377.929,198.968
