235.000,333.000,170.000,210.000
233.017,331.351,172.076,211.786
231.151,329.466,176.572,212.116
230.267,329.296,179.115,210.130
225.372,330.579,185.796,204.453
218.770,328.624,193.537,206.803
216.966,329.847,198.747,203.956
213.523,329.009,203.617,205.230
207.711,327.277,209.922,206.648
201.695,325.881,215.280,207.770
196.760,326.926,220.493,201.026
199.471,324.963,218.446,204.108
195.830,324.298,226.573,202.056
195.212,324.696,229.095,206.399
190.509,324.749,230.230,201.071
187.608,323.205,237.755,200.713
186.688,323.001,237.410,203.307
177.874,321.320,245.803,206.668
167.664,323.129,254.491,202.149
160.913,323.365,260.726,202.131
155.656,322.371,266.184,199.523
152.224,322.967,273.049,190.488
158.123,324.126,274.950,190.912
160.273,322.331,280.284,188.079
170.772,321.666,274.918,181.593
172.275,324.807,272.806,182.467
179.128,321.336,273.841,179.136
191.061,324.032,265.046,180.834
200.006,324.176,262.055,177.041
212.880,323.866,257.436,174.211
209.668,324.857,261.739,170.109
224.715,327.483,252.359,166.126
226.192,330.145,254.327,161.621
227.182,331.844,257.216,165.121
227.438,333.514,258.767,157.654
225.052,333.117,261.519,159.256
228.704,333.048,264.023,160.621
232.519,337.512,258.453,152.516
232.096,340.594,262.879,151.921
226.267,342.918,266.533,148.074
229.884,343.778,262.879,147.149
223.136,344.912,270.076,145.668
217.963,346.648,268.506,139.417
215.537,347.048,271.423,136.679
212.013,349.049,271.528,132.293
210.709,349.889,273.756,130.613
208.608,350.061,273.035,131.784
201.982,352.924,277.553,124.918
198.393,353.517,279.142,122.614
192.285,354.773,283.945,120.473
192.846,355.039,281.711,120.310
183.647,355.468,287.574,119.822
181.362,357.024,289.915,117.824
178.615,357.817,295.408,117.349
172.027,357.980,298.522,114.042
173.784,356.961,298.336,117.190
170.657,360.924,301.595,111.508
167.605,361.233,303.661,114.194
165.143,363.918,306.348,109.942
164.258,366.678,310.325,111.041
163.684,364.959,307.384,110.762
159.151,367.845,315.341,111.645
159.408,368.817,317.081,108.949
158.653,370.441,320.452,112.400
159.579,369.233,320.880,112.156
160.929,369.876,320.458,110.110
160.150,370.008,323.898,110.975
163.009,370.061,323.496,110.110
163.106,369.973,330.100,109.530
165.221,370.680,328.155,108.877
164.568,371.345,329.081,108.305
170.648,371.795,326.755,108.162
173.017,372.457,328.412,109.471
172.058,373.276,329.950,108.591
172.086,373.727,333.687,105.036
174.441,373.039,331.224,108.659
173.369,373.453,335.646,105.174
172.284,375.631,336.312,104.580
171.756,374.573,339.998,103.314
166.542,375.955,346.298,104.302
168.761,374.048,344.525,102.406
158.949,374.842,355.874,103.452
164.383,376.623,349.231,97.585
154.156,375.878,357.855,95.748
147.741,377.787,363.272,94.895
143.534,375.429,367.969,96.267
139.174,376.853,371.791,93.795
131.874,377.413,377.797,91.180
128.611,374.684,380.978,90.320
125.341,375.673,378.980,81.661
119.726,374.594,390.211,78.535
120.557,374.937,389.250,88.370
105.834,373.095,400.138,92.425
92.506,371.544,411.386,95.913
92.588,370.186,410.027,99.027
88.888,369.640,410.161,100.522
86.550,369.470,410.364,92.728
75.287,367.388,421.560,115.646
41.077,365.953,455.930,91.098
87.799,364.150,408.204,89.805
73.099,364.603,424.193,92.349
58.966,363.630,434.233,89.145
57.975,363.714,437.004,83.857
76.450,360.043,417.679,84.302
70.772,358.615,423.400,81.149
70.525,359.472,422.780,80.918
70.540,355.879,426.823,85.143
72.495,354.175,423.677,87.789
138.738,353.271,360.318,89.597
144.812,349.872,356.802,93.157
140.622,351.168,360.435,93.852
150.371,352.439,352.352,94.255
154.417,350.699,350.824,97.005
160.373,348.993,349.249,98.941
155.604,345.613,355.438,102.351
156.600,347.169,353.446,100.385
158.685,344.178,354.557,106.367
163.383,341.001,352.546,111.167
163.744,336.758,356.578,116.878
167.108,333.483,356.799,120.568
167.798,334.807,357.909,118.749
170.115,331.863,360.293,121.748
170.839,331.533,361.359,120.313
172.739,330.704,364.660,119.882
190.516,329.514,350.878,116.820
206.711,330.385,335.103,115.888
219.146,328.730,330.756,112.094
220.990,326.151,335.167,109.922
192.636,326.557,362.677,105.653
178.127,325.721,377.203,102.624
180.904,324.278,377.555,101.968
195.324,322.641,366.778,101.708
207.021,317.424,360.012,104.407
203.799,313.340,362.962,107.918
235.914,311.039,338.353,108.955
208.897,310.890,367.381,110.022
240.769,308.717,337.866,110.743
222.301,307.946,359.703,111.899
244.284,306.854,342.651,110.468
250.379,303.244,344.490,114.960
245.601,304.108,350.058,114.028
242.941,304.294,355.778,114.457
245.002,307.359,356.506,112.368
248.951,309.850,357.024,106.987
246.339,310.923,361.856,108.752
248.925,309.294,359.465,108.832
250.765,314.582,358.559,106.181
249.152,319.226,361.784,104.706
257.020,323.257,355.402,100.152
259.851,326.500,354.650,101.221
261.611,326.298,351.130,101.244
262.306,330.087,353.517,97.066
259.653,328.948,354.746,98.973
263.314,331.911,347.424,96.423
260.651,334.654,350.916,94.238
260.937,332.973,356.898,97.237
263.616,335.316,354.154,95.909
262.008,337.491,353.310,97.834
272.667,340.257,347.250,95.652
265.162,342.801,353.862,93.852
261.210,340.859,358.483,97.370
259.345,336.410,358.097,99.908
255.108,339.406,362.406,101.489
254.972,338.669,364.983,100.274
251.999,341.290,367.864,98.480
251.435,339.451,364.799,101.778
247.159,342.514,369.108,99.123
246.248,344.560,372.079,98.480
254.870,346.284,364.032,98.480
258.288,342.058,363.264,100.864
254.455,344.975,362.883,98.480
259.048,343.471,365.814,98.081
258.428,345.491,362.884,97.452
257.553,343.741,365.764,100.576
254.486,342.547,369.593,99.506
253.333,344.660,373.051,98.737
253.910,339.858,373.051,102.195
251.096,338.535,379.851,101.320
250.957,333.825,381.308,104.457
252.953,336.491,383.312,102.723
252.365,334.628,380.119,106.052
254.596,337.781,380.080,103.366
259.378,340.273,378.450,101.951
263.014,342.493,381.794,101.052
263.604,344.262,378.255,101.052
263.151,346.218,380.337,97.532
271.273,347.158,374.508,99.123
271.851,348.893,379.136,99.123
273.533,350.319,381.595,104.036
271.360,352.898,381.555,102.466
270.620,351.108,380.661,102.486
276.160,353.284,382.244,101.694
276.248,355.189,379.699,101.437
280.509,352.433,378.255,102.624
278.603,354.802,383.251,101.437
279.195,352.632,383.251,102.227
283.815,354.616,379.954,101.823
287.967,356.709,377.555,101.180
287.406,358.791,379.851,100.537
287.993,356.640,379.851,104.449
290.131,359.426,376.372,102.466
288.010,355.218,381.794,104.590
290.413,357.888,377.789,102.851
293.010,360.371,378.515,104.595
296.309,359.310,376.298,106.319
295.327,362.783,374.655,102.980
297.066,365.517,377.076,101.052
301.196,363.689,379.365,104.316
302.928,366.470,372.316,105.523
301.845,366.074,374.880,105.918
300.863,369.533,377.244,102.594
303.660,368.075,372.044,105.117
302.676,367.543,374.407,105.785
299.700,367.009,374.777,106.453
298.830,366.676,377.317,106.720
298.288,366.208,379.206,107.254
297.343,365.739,377.461,107.788
290.682,362.711,384.324,110.614
291.761,362.716,382.166,110.193
288.991,366.885,383.599,110.069
290.403,363.939,380.776,112.670
280.072,366.363,386.093,113.630
270.221,367.003,390.284,116.540
275.681,368.027,386.201,114.066
270.442,365.810,385.333,119.760
275.965,368.041,378.589,118.309
265.267,367.029,388.544,119.910
267.635,365.610,384.240,118.859
273.700,364.304,381.093,121.043
261.185,361.154,394.507,120.890
264.313,359.514,389.562,123.733
257.263,358.940,397.507,120.923
