617.000,452.000,127.000,132.000
611.831,448.812,131.120,129.306
610.930,447.786,129.273,127.188
610.126,445.170,127.288,125.748
609.095,442.608,125.038,125.038
605.198,441.218,125.313,123.057
604.455,440.093,125.555,121.080
602.981,437.617,122.326,118.619
600.247,436.164,122.007,118.872
599.765,433.391,119.596,116.461
596.859,432.940,119.729,115.706
596.641,430.711,116.866,114.746
593.563,428.894,117.451,113.041
592.328,427.300,115.538,110.004
589.859,424.770,114.611,110.776
589.633,423.304,111.904,107.617
586.950,421.112,113.538,107.609
584.992,421.065,111.470,105.265
583.193,417.683,109.857,104.863
583.269,416.768,108.629,103.252
579.467,415.792,108.174,101.811
577.876,412.490,108.204,101.481
578.401,412.175,104.212,99.800
574.583,409.417,105.113,98.581
575.094,407.886,103.072,98.173
572.802,406.976,104.228,96.768
569.814,404.683,103.567,95.925
570.700,402.945,100.798,94.610
567.505,400.372,99.755,93.887
565.947,400.150,99.960,92.196
563.292,397.264,100.658,92.206
562.065,396.444,98.093,90.369
560.757,394.103,97.503,89.959
559.421,391.997,96.986,89.295
558.466,391.302,96.096,87.326
556.210,390.352,96.202,85.921
555.693,388.154,94.141,86.129
554.546,386.432,93.365,85.419
552.158,385.623,93.843,85.068
551.621,384.638,92.231,83.814
549.488,382.699,92.270,83.466
548.960,381.643,90.685,82.409
548.435,379.403,90.005,82.389
547.357,378.659,89.227,80.770
546.557,376.863,87.934,80.450
545.512,375.279,88.001,79.740
543.458,374.305,88.076,80.512
544.507,373.595,85.978,78.897
543.419,372.103,86.173,78.084
541.410,371.152,86.241,77.025
541.181,369.914,85.063,77.701
540.496,369.136,84.802,76.322
539.889,368.154,84.084,76.513
540.983,367.390,81.896,76.276
539.590,366.200,82.778,76.118
538.505,365.603,83.040,75.563
537.684,364.849,82.778,74.215
538.233,363.787,80.895,74.612
537.452,363.288,83.079,73.899
537.052,363.010,81.210,73.670
536.561,362.161,80.640,73.662
537.464,362.357,80.999,72.960
536.825,361.396,79.658,72.108
536.049,361.713,79.384,71.932
537.089,360.846,79.426,71.999
536.332,361.225,79.123,71.241
535.990,360.707,78.299,71.072
535.503,359.896,77.779,70.001
536.633,360.099,77.591,69.743
536.026,360.586,77.034,69.507
535.701,359.722,78.270,69.622
535.597,359.736,76.999,69.151
535.387,360.276,78.003,68.800
536.884,359.820,75.008,67.948
535.187,360.172,77.688,68.102
535.163,360.014,75.989,67.983
534.978,360.436,76.934,67.426
535.134,360.174,77.202,67.515
536.868,361.403,73.732,66.648
536.202,360.569,75.346,66.771
536.226,360.567,75.866,66.347
536.510,360.354,75.866,65.353
537.060,360.161,75.332,66.162
536.926,359.973,75.882,66.114
537.218,359.927,73.877,66.063
538.439,360.043,74.237,65.833
538.159,360.323,73.117,65.553
539.936,360.258,73.303,64.989
539.867,361.575,73.996,64.158
540.276,360.517,73.729,64.202
541.933,360.448,72.900,64.616
541.653,361.803,73.737,64.107
541.933,361.410,73.729,63.512
543.845,361.640,71.824,64.148
543.699,361.466,72.660,63.816
543.838,361.554,72.927,63.504
545.477,361.486,71.562,62.548
547.071,362.595,70.787,62.073
547.202,362.094,71.590,62.408
547.469,363.134,71.592,62.475
549.078,363.536,70.251,61.939
549.206,362.809,71.052,62.335
550.672,363.924,69.722,61.574
550.405,364.057,70.519,61.178
550.800,364.386,70.256,60.783
552.506,364.239,68.678,60.028
554.062,364.683,68.139,60.168
