529.000,327.000,271.000,123.000
537.608,329.259,268.411,118.847
542.692,327.162,271.836,122.684
546.598,336.577,273.531,129.452
543.612,354.594,277.243,126.567
536.286,365.726,282.891,131.691
538.135,370.861,293.887,127.995
544.940,374.300,290.369,132.762
550.147,378.950,292.145,130.148
549.896,380.812,291.866,131.106
546.202,382.910,292.597,127.301
540.726,377.432,290.803,126.671
532.835,378.529,291.602,119.484
531.777,382.965,286.244,120.327
537.004,387.004,286.198,119.683
536.277,383.087,291.729,123.068
539.187,374.850,296.147,124.374
544.725,374.798,299.286,124.862
543.750,370.632,305.109,128.548
549.129,363.897,309.028,128.134
567.061,361.863,299.047,131.008
571.180,369.522,303.488,131.538
576.051,374.461,306.553,129.265
581.410,374.504,296.632,132.767
580.776,378.924,297.105,129.884
574.802,384.493,296.077,126.609
565.050,392.745,295.035,122.511
562.956,399.943,296.939,119.156
558.113,400.381,299.091,124.684
550.274,400.079,303.941,128.769
550.897,396.317,304.676,127.180
549.892,396.047,305.897,131.268
539.552,395.081,307.721,131.995
534.758,388.816,309.236,136.855
532.104,392.606,307.544,135.040
529.942,398.487,304.928,131.442
529.339,395.287,302.529,133.033
531.572,392.711,304.489,128.946
532.278,392.919,305.061,128.927
528.710,397.406,309.815,124.720
533.225,400.318,311.021,123.621
528.908,394.584,316.513,126.056
530.083,388.864,311.766,132.700
530.414,389.247,313.140,132.341
531.241,385.292,313.524,136.581
532.675,379.440,321.425,135.860
538.232,379.620,311.148,135.918
533.652,379.236,313.720,135.451
532.858,375.976,306.228,132.479
531.949,372.865,310.062,133.863
531.237,379.456,307.816,130.058
527.670,381.975,312.546,124.217
523.302,382.511,313.390,123.146
515.247,378.813,316.917,129.362
508.788,376.231,321.731,133.312
500.868,371.557,323.472,137.683
496.478,364.733,318.302,136.536
482.904,361.241,322.919,143.103
477.010,358.795,322.231,135.948
475.053,349.635,319.438,132.889
474.230,347.983,316.958,139.082
469.247,355.333,320.200,130.685
472.840,360.039,319.980,126.189
469.134,360.390,324.174,128.302
470.797,358.412,323.298,137.157
475.991,364.578,324.717,140.851
481.195,364.348,328.012,140.454
493.941,369.688,322.716,144.814
509.041,374.159,322.806,145.393
519.077,376.593,328.324,145.729
525.223,383.362,327.414,142.259
532.899,396.574,329.349,138.309
543.350,405.065,328.527,130.300
553.943,403.113,329.709,134.617
564.029,400.840,326.826,138.321
575.888,399.332,325.245,138.782
580.757,399.839,327.414,138.194
583.970,399.970,330.353,141.762
592.755,398.938,329.245,141.229
598.938,392.275,332.853,146.352
603.253,386.383,329.524,147.093
606.270,388.533,332.303,143.234
605.596,388.091,329.722,141.933
604.968,387.144,329.678,136.463
602.895,382.325,338.496,141.005
609.935,388.119,338.844,142.970
