563.000,244.000,158.000,118.000
564.834,241.432,153.510,122.589
564.142,240.933,154.072,123.038
565.653,240.433,152.428,121.832
567.027,239.894,151.045,122.911
565.525,239.894,153.230,122.365
558.802,239.395,159.822,122.813
559.573,240.464,157.439,122.079
562.219,239.868,156.588,121.883
564.715,239.396,152.981,123.104
565.954,241.901,151.874,120.840
565.432,241.316,155.090,120.655
567.863,239.963,151.598,121.169
567.060,240.244,152.388,120.878
566.653,239.565,152.388,121.693
568.144,240.704,150.768,120.505
567.350,240.986,154.517,120.210
567.585,239.636,153.230,120.453
567.457,241.353,152.668,119.196
567.613,240.171,154.517,121.021
567.706,239.934,153.510,121.768
565.107,239.250,155.699,120.127
565.650,240.373,158.451,120.072
567.004,241.868,154.913,120.672
567.296,240.636,156.520,120.127
568.108,242.476,154.072,120.017
568.401,242.070,157.295,118.651
567.694,242.564,155.699,117.937
568.943,240.415,157.005,119.248
570.139,241.099,158.451,120.072
571.493,241.766,159.608,119.292
569.836,242.870,163.198,118.187
573.000,242.164,160.764,118.765
575.370,242.899,158.237,117.848
573.766,241.897,161.719,117.938
576.614,242.218,159.897,118.401
575.249,242.157,162.902,117.697
566.353,241.421,172.380,118.338
559.260,242.503,177.981,119.322
570.381,242.085,164.197,120.158
573.198,244.249,164.748,117.517
572.538,243.100,165.512,118.979
572.357,242.144,166.154,118.360
572.645,243.512,165.858,117.308
570.716,244.663,167.484,117.239
569.143,242.945,168.384,119.833
570.789,244.225,166.800,118.981
574.626,243.902,165.335,119.628
574.209,244.008,164.760,119.416
573.652,244.114,166.154,119.204
573.645,244.008,166.450,119.416
577.306,243.902,163.078,119.628
579.987,246.110,159.954,118.288
576.170,245.992,163.729,118.249
575.836,246.045,159.939,118.700
571.859,246.853,165.683,118.463
575.560,246.589,162.210,118.992
578.230,248.788,160.764,117.375
581.023,248.321,159.029,118.034
581.992,248.291,159.839,117.270
584.605,250.454,153.791,115.960
586.027,249.019,154.692,117.491
587.196,249.686,156.138,115.888
591.385,252.085,153.692,115.673
591.830,252.488,150.931,114.600
595.060,255.480,150.270,110.725
596.371,255.345,148.682,110.737
598.202,255.431,144.249,111.080
598.803,256.441,146.596,114.132
597.991,255.203,146.408,113.240
598.402,256.325,149.199,111.512
599.177,254.777,150.231,114.867
599.037,255.637,148.669,113.673
596.633,256.546,156.078,111.596
594.376,255.555,158.479,112.784
592.255,256.815,163.257,112.406
589.560,257.164,164.579,113.335
588.664,257.462,166.918,114.380
588.025,257.665,168.749,111.762
588.758,256.867,170.585,115.008
582.562,257.401,180.171,112.537
579.691,260.348,183.062,113.772
572.045,258.538,196.040,112.477
586.269,259.209,181.558,110.836
579.588,258.936,189.239,111.952
579.130,258.041,189.278,114.617
577.551,257.796,191.551,112.451
581.847,256.663,190.019,112.070
579.864,255.729,189.311,114.813
578.301,257.943,189.485,113.632
577.315,257.204,190.577,112.173
577.200,255.932,191.683,111.791
577.476,254.664,190.252,115.207
578.565,254.421,187.778,113.023
577.378,254.062,187.237,114.617
578.068,253.913,185.562,111.982
576.751,253.330,185.310,117.767
577.460,251.310,185.371,115.894
574.416,251.996,188.521,119.514
570.665,253.126,190.011,118.156
567.821,253.675,192.696,117.959
581.380,251.318,178.269,117.537
580.280,251.187,179.020,120.410
580.369,251.680,179.136,117.953
581.428,250.680,174.687,119.952
580.568,250.887,174.087,121.281
581.723,249.804,172.067,121.699
583.760,251.856,169.732,120.203
584.214,251.295,164.246,121.325
583.806,252.037,161.388,120.970
585.641,252.400,161.632,120.525
585.362,252.539,159.115,122.482
586.061,253.658,161.632,122.482
583.793,254.346,161.662,121.387
583.238,251.896,159.684,122.640
584.081,252.986,157.159,121.861
584.507,252.392,155.198,121.664
584.517,254.069,154.352,121.061
584.527,253.031,153.510,120.947
584.258,249.864,153.230,122.911
583.425,250.350,154.072,123.861
582.449,251.974,152.428,122.551
581.497,251.681,153.510,122.589
580.805,252.006,154.072,122.763
580.111,252.196,154.633,122.659
579.697,254.263,154.633,121.281
579.707,253.223,153.791,122.813
579.014,252.724,154.352,121.611
575.996,254.482,156.818,123.861
577.920,255.281,154.364,123.380
577.091,255.557,155.194,124.764
578.340,258.032,153.809,122.601
577.656,255.225,152.701,125.463
578.071,256.432,153.258,123.881
576.829,256.241,154.913,124.262
575.991,255.904,155.755,124.937
577.385,258.358,154.364,124.775
578.357,255.939,153.811,124.884
579.189,258.689,153.534,124.105
580.158,258.497,154.364,124.487
579.046,258.272,155.478,124.937
580.300,257.935,154.085,125.055
581.133,260.662,153.811,125.441
581.828,260.801,153.811,125.163
582.660,260.914,153.534,126.048
583.080,261.244,154.088,125.388
583.914,261.357,153.811,125.997
584.472,262.497,156.874,127.338
585.329,263.309,156.577,127.697
586.037,264.300,159.409,126.564
587.749,263.537,160.254,127.520
587.183,265.777,160.526,129.050
588.495,265.758,164.242,128.800
588.513,267.562,168.282,127.522
589.987,270.934,172.077,123.708
589.842,269.977,178.501,124.746
588.304,270.828,182.176,123.044
590.995,271.521,183.086,122.557
589.191,270.969,190.295,123.662
590.964,275.362,196.271,124.090
594.052,278.940,193.847,124.750
596.232,277.114,193.227,130.272
599.136,280.307,185.830,129.922
597.460,283.348,186.693,123.529
598.345,288.236,185.229,124.702
598.497,287.932,170.021,106.453
601.538,291.546,164.477,103.000
