422.000,501.000,101.000,53.000
420.760,502.289,104.507,52.473
424.578,499.405,107.716,51.258
441.167,485.232,106.141,52.921
447.565,470.572,113.457,54.627
470.571,464.164,112.354,51.213
496.941,440.193,112.992,54.595
519.715,422.424,116.766,55.310
555.386,418.668,118.555,54.606
591.951,416.332,117.106,52.834
602.600,404.458,122.911,54.050
613.182,412.016,123.668,54.146
606.266,408.898,124.374,54.639
631.309,382.401,124.142,55.963
680.013,352.237,122.973,57.644
680.641,357.289,122.392,55.127
656.748,376.788,125.741,53.818
654.741,391.481,123.317,59.100
707.161,396.908,120.273,62.275
774.415,376.316,121.337,69.088
781.842,366.247,124.292,71.050
728.122,391.615,128.092,72.981
667.491,410.101,120.030,79.181
606.546,411.648,120.375,79.405
575.156,431.544,128.052,81.773
586.881,443.511,123.677,81.221
627.255,429.157,119.758,80.040
654.582,441.527,121.973,74.909
663.071,451.967,121.472,69.741
682.274,447.334,123.677,62.577
704.492,435.833,127.488,52.122
728.486,422.144,132.665,44.331
749.513,416.051,126.240,34.248
751.486,409.799,139.858,36.714
770.160,418.537,135.532,24.120
772.514,412.039,136.209,26.806
765.561,396.024,139.946,37.287
765.561,397.897,137.633,34.842
768.972,384.140,136.629,43.926
769.828,386.874,130.730,41.096
766.510,389.920,125.601,41.034
767.648,399.775,117.419,34.145
764.858,410.622,112.832,28.970
757.810,417.432,108.715,23.026
749.826,426.934,116.940,30.065
741.147,430.298,133.823,43.695
733.969,440.665,127.360,47.454
726.239,442.455,151.377,52.741
731.545,443.574,145.242,54.443
734.533,448.713,120.032,50.577
735.708,451.994,111.752,44.482
736.229,449.885,108.160,44.736
735.459,452.574,105.794,47.314
726.772,456.270,111.699,46.294
729.747,459.102,116.986,43.366
735.917,466.100,118.192,39.777
733.932,475.809,122.299,35.768
719.386,477.255,134.687,41.096
720.541,490.498,132.527,38.908
728.023,500.299,134.707,40.196
723.951,509.477,137.096,42.206
701.411,522.341,137.776,47.146
680.783,529.594,145.746,50.575
663.139,534.920,148.166,53.003
654.999,539.400,145.090,58.604
655.368,538.060,147.489,63.131
658.246,531.971,145.595,70.673
656.505,536.437,142.577,73.929
660.768,535.570,138.576,78.540
661.888,530.092,134.245,78.832
655.431,525.402,132.112,77.701
655.886,528.304,129.782,73.726
673.125,526.731,120.796,70.399
678.514,535.903,121.462,62.577
679.362,542.575,120.640,61.629
672.201,551.989,125.298,64.547
664.434,566.074,125.163,64.112
650.151,588.432,118.529,56.930
629.758,610.807,117.347,56.945
600.915,627.175,119.905,48.584
586.779,639.221,119.400,44.698
578.029,650.723,127.665,38.989
568.670,655.636,130.387,38.790
560.154,653.360,137.154,39.492
554.944,652.298,139.457,39.255
542.639,651.047,143.188,39.388
536.386,636.862,147.112,38.848
545.067,622.182,149.151,39.107
540.655,604.537,147.107,40.565
518.370,587.258,155.659,43.591
511.017,585.776,151.051,35.493
510.764,574.794,148.332,39.282
500.126,559.993,145.270,48.219
485.450,545.055,143.284,51.448
468.812,539.116,148.166,59.198
455.288,532.134,152.889,68.847
444.557,526.465,154.408,73.606
440.163,519.265,164.264,75.830
443.360,511.787,162.342,79.382
450.329,508.914,143.852,73.064
464.275,508.643,149.473,73.606
470.517,511.409,149.805,75.638
482.553,515.770,147.044,54.982
507.991,519.849,133.267,48.804
525.504,522.600,134.274,41.849
549.119,524.915,102.801,32.116
581.420,527.626,89.400,33.137
610.743,528.818,77.320,35.988
639.010,527.510,71.904,48.890
626.386,530.882,97.748,47.624
645.624,535.438,90.408,57.359
648.180,543.733,102.357,74.310
652.743,559.239,103.181,73.327
656.634,563.870,111.242,76.250
661.677,512.653,114.816,128.845
659.885,542.725,125.709,95.256
673.440,539.957,123.578,93.779
685.639,529.495,125.915,94.436
698.316,523.591,134.882,92.253
717.904,523.654,131.260,90.339
727.916,538.070,132.828,71.322
741.069,531.980,128.764,73.552
752.190,541.247,122.326,71.016
763.532,557.536,113.076,60.829
769.581,567.356,106.791,56.136
772.421,573.558,104.522,54.742
770.873,579.557,111.257,51.384
777.088,580.088,108.074,52.294
769.690,575.216,119.707,56.767
776.222,573.225,113.577,57.284
775.649,575.044,115.530,56.876
775.698,568.690,116.246,59.017
768.882,557.840,121.407,67.430
770.550,564.029,117.528,58.492
