129.000,246.000,404.000,303.000
135.602,239.921,399.200,311.656
131.211,243.991,407.983,310.575
125.057,238.999,416.016,311.300
114.076,239.771,427.174,310.475
118.479,240.489,427.843,309.039
117.680,245.069,433.079,310.070
122.277,249.030,436.353,306.547
124.553,242.025,442.047,311.043
126.577,237.937,446.165,312.538
133.669,247.721,446.930,307.918
138.134,248.752,446.165,305.857
143.102,249.370,451.755,302.402
144.059,250.378,458.719,302.607
153.387,256.236,455.728,296.857
157.395,261.073,461.703,295.284
163.630,264.635,475.093,296.287
167.654,272.365,476.055,292.841
173.249,273.048,482.056,289.234
178.854,277.906,485.793,287.739
184.516,284.074,516.378,276.898
191.421,292.340,508.622,270.962
210.242,294.848,498.467,271.148
254.168,295.022,454.766,272.271
282.924,301.557,426.133,274.697
310.399,310.156,395.154,269.828
318.366,310.381,378.566,273.300
322.872,310.541,381.143,272.981
331.321,312.700,406.868,271.246
340.625,323.334,379.619,265.933
344.775,324.051,401.201,267.044
384.165,329.128,368.294,269.995
460.358,328.393,311.870,274.622
448.170,302.268,363.777,302.855
473.941,292.263,352.760,315.558
491.376,287.758,329.242,319.892
509.787,324.238,308.667,285.923
519.585,278.648,287.882,326.544
535.854,310.566,271.917,292.786
556.032,328.188,259.800,275.049
574.596,328.684,243.547,277.804
589.093,258.761,235.904,352.034
599.186,251.360,231.292,359.339
606.879,239.369,255.162,370.042
614.475,309.328,241.816,299.655
624.935,228.023,224.667,381.449
636.512,233.051,213.229,378.422
653.827,233.426,201.918,378.810
652.892,221.257,208.220,391.520
654.652,210.030,215.563,400.822
654.188,208.656,217.669,403.570
656.822,213.467,220.113,398.102
660.768,224.601,219.928,385.911
656.990,223.904,222.234,385.556
643.919,235.086,233.146,377.251
642.326,250.916,228.612,360.435
642.249,263.296,228.191,345.447
702.928,270.147,172.620,339.618
656.904,275.628,215.226,338.835
659.066,277.406,220.094,332.033
669.519,278.877,214.343,335.588
676.315,281.346,203.435,331.186
680.838,279.057,196.989,334.725
693.966,278.772,184.104,333.753
694.708,275.435,177.657,338.441
693.239,269.950,177.159,343.031
685.538,267.667,181.205,345.623
672.883,270.554,184.961,341.853
661.694,272.892,184.190,341.205
645.913,273.400,184.143,340.187
634.727,275.575,184.961,339.848
634.885,280.423,185.648,335.170
624.864,285.752,195.706,335.995
607.234,286.941,197.604,332.590
595.686,287.454,198.630,330.537
571.939,287.103,201.513,327.651
536.418,287.909,204.674,325.525
519.901,290.993,203.086,322.974
517.354,291.474,212.794,323.036
515.650,293.465,221.975,316.956
510.931,288.467,234.068,320.582
510.085,282.083,243.434,325.127
506.754,280.168,251.787,327.267
500.446,281.712,259.804,325.330
496.536,276.239,268.787,329.875
484.241,271.828,283.242,331.542
478.668,266.486,295.001,336.092
476.784,261.826,301.291,335.958
474.592,259.775,302.489,332.419
473.481,259.027,311.061,325.661
472.231,254.243,316.110,330.131
467.933,255.662,318.237,327.939
467.933,249.518,320.824,331.820
469.587,251.443,322.090,330.583
469.914,254.710,324.050,328.623
471.220,255.036,332.543,333.197
467.577,251.720,336.498,336.498
470.185,252.308,333.975,335.995
472.271,247.359,332.486,337.179
467.578,243.002,332.486,340.530
462.121,242.913,333.975,338.688
457.407,240.556,333.975,340.035
444.347,241.315,348.632,337.843
440.084,241.273,344.109,340.674
433.949,243.016,349.525,336.503
425.458,244.487,354.839,338.367
417.620,245.065,358.719,337.903
410.921,251.651,360.271,330.306
409.496,253.193,357.599,327.914
410.106,256.094,358.434,326.223
411.394,259.754,362.017,323.009
410.368,261.807,362.017,320.956
404.415,268.759,370.511,314.559
402.435,272.286,366.954,314.337
399.636,271.052,375.952,316.126
398.595,273.900,370.447,310.430
394.422,270.946,376.077,315.660
398.272,273.561,372.516,313.879
393.598,271.049,365.439,316.850
389.631,274.128,372.693,317.505
383.929,272.497,364.134,320.080
375.344,273.318,367.638,317.754
371.653,272.743,364.754,320.272
366.521,278.903,369.545,315.482
368.841,277.425,370.371,320.487
374.667,282.453,364.928,315.259
371.129,277.162,370.646,315.660
368.805,275.424,371.870,321.191
365.174,274.819,378.440,318.941
363.869,277.836,380.355,317.774
359.905,280.158,385.500,318.003
360.622,275.861,391.075,320.289
362.070,282.292,391.012,313.093
362.178,281.260,394.297,314.457
362.673,286.945,393.308,309.430
362.392,295.705,395.266,299.592
360.260,304.288,398.841,290.003
358.833,311.079,397.611,282.549
359.742,314.833,396.464,279.738
361.258,317.334,396.766,278.736
357.228,317.543,398.834,280.316
353.167,313.794,401.601,285.806
353.857,309.498,396.150,286.937
346.782,307.877,396.804,288.156
345.517,313.203,391.890,287.656
343.122,316.513,389.283,285.743
334.742,314.464,396.026,286.501
333.826,312.732,393.813,287.942
333.972,313.850,395.542,285.707
336.620,316.080,394.282,283.264
336.455,315.920,390.599,283.586
338.518,314.451,393.137,286.523
340.254,319.314,396.383,286.202
339.516,317.433,398.533,287.942
340.708,315.561,398.863,285.581
344.147,313.047,402.799,288.583
338.115,310.635,404.628,291.360
343.161,308.536,403.471,293.496
345.132,307.182,402.974,294.137
341.194,310.177,409.471,290.214
342.425,306.968,407.698,294.564
341.590,303.685,417.002,297.660
344.128,300.865,414.747,296.953
344.308,302.550,415.090,301.309
343.035,298.184,418.342,305.085
341.176,289.771,422.776,312.611
343.667,282.308,419.250,318.077
341.341,276.901,428.287,319.388
340.777,277.416,424.973,322.061
346.700,279.267,420.530,322.061
349.169,276.713,425.910,325.696
345.965,271.852,431.571,325.728
350.145,265.882,433.717,330.165
