717.000,477.000,112.000,110.000
719.027,476.250,110.611,109.279
719.305,477.403,111.156,109.615
721.153,478.480,110.113,115.420
721.386,481.366,123.861,120.026
727.168,483.522,122.793,121.085
729.243,484.743,121.329,121.329
724.994,486.329,126.909,119.859
722.467,485.466,128.999,118.866
718.980,482.620,129.273,114.881
716.727,477.810,118.643,114.005
712.175,469.073,113.295,115.626
706.045,457.235,119.369,118.681
707.745,446.183,112.628,121.457
707.169,437.847,116.356,126.891
706.147,432.592,119.375,130.581
705.054,431.099,124.562,130.565
708.540,428.129,121.935,133.438
710.713,429.663,117.333,132.415
708.721,432.216,117.823,133.300
706.609,431.816,114.764,136.863
707.488,436.210,118.531,134.101
705.365,435.810,119.240,135.408
703.111,431.709,121.712,140.300
700.390,430.172,123.490,142.066
701.155,428.558,120.105,143.967
697.266,428.443,124.198,142.880
694.573,428.693,125.851,142.915
692.221,428.425,126.795,141.302
690.462,433.919,131.386,137.285
690.755,433.932,131.876,135.913
688.319,433.515,129.777,135.408
688.658,430.295,132.019,137.332
689.147,426.968,128.885,139.401
691.804,428.167,128.139,135.660
691.689,425.474,124.670,137.613
695.045,427.437,120.580,136.832
696.195,427.200,119.565,136.278
693.860,425.297,120.656,138.806
694.589,428.622,115.831,135.784
691.480,427.705,118.531,136.361
692.182,426.118,116.874,138.263
688.744,423.445,116.365,140.300
688.017,423.415,117.563,140.102
684.316,423.013,119.822,140.649
684.397,422.062,119.400,141.251
680.886,421.412,119.660,141.251
680.771,422.449,119.629,137.092
678.225,425.554,119.589,136.013
679.225,425.308,117.333,134.460
676.746,425.354,120.277,135.878
674.646,427.981,119.356,135.236
672.449,427.613,121.712,132.915
671.431,426.085,121.712,133.934
673.492,427.867,118.867,134.971
671.294,427.635,121.234,135.437
669.550,429.913,122.668,133.960
668.524,431.453,122.668,130.880
668.227,429.682,125.038,134.929
666.754,430.813,124.342,132.666
666.443,429.007,125.993,133.707
666.228,429.528,124.342,132.666
665.916,430.293,125.993,133.193
665.823,430.684,124.103,132.411
665.514,431.449,125.748,131.907
665.662,431.580,123.386,131.646
665.359,432.345,125.013,131.136
665.505,432.473,124.208,130.880
665.491,432.728,122.190,130.370
665.198,430.967,124.545,134.397
667.871,432.087,120.495,130.860
666.973,430.837,123.297,134.368
666.018,432.326,123.147,130.103
665.960,432.702,125.038,131.379
669.454,432.951,119.332,130.624
668.340,431.480,123.312,133.567
667.514,432.695,122.907,131.136
668.739,433.461,122.998,129.605
668.728,431.185,122.513,131.626
671.536,432.195,118.169,131.638
669.962,431.364,122.316,130.304
669.731,432.097,120.755,130.860
668.964,430.846,123.297,130.845
670.266,431.339,123.240,129.860
670.254,431.594,122.755,129.350
670.244,431.849,123.787,128.839
670.627,431.721,122.513,131.120
671.775,429.563,123.516,131.125
671.537,430.068,121.951,133.177
672.047,429.047,121.951,131.391
672.913,430.068,121.234,132.900
671.777,428.666,121.473,132.400
672.285,430.064,123.760,133.163
675.025,428.506,119.565,132.421
673.541,430.425,123.542,132.114
673.073,431.169,123.966,130.625
673.060,428.363,125.013,133.177
674.271,429.000,122.073,131.901
673.555,430.149,125.285,131.638
673.715,427.828,124.450,133.707
674.763,428.859,124.934,131.646
674.870,429.242,124.208,131.907
674.735,429.882,126.271,130.625
675.388,429.627,125.993,131.136
675.781,429.500,126.238,131.391
676.175,430.405,124.934,130.613
676.524,430.526,126.025,130.370
677.176,430.271,125.748,130.880
677.568,430.144,124.450,131.136
677.675,430.526,126.025,130.370
678.327,430.271,125.748,130.880
678.719,430.144,125.993,131.136
679.111,430.016,126.238,131.391
679.505,429.888,126.483,131.646
