0.00000000,0.00000000
0.93927829,0.00000000
0.92157974,0.00000000
0.96013718,0.00000000
0.94146994,0.00000000
0.92683259,0.00000000
0.97159440,0.00000000
0.91954647,0.00000000
0.94182605,0.00000000
0.95324035,0.00000000
0.94693889,0.00000000
0.90743789,0.00000000
0.96860854,0.00000000
0.98393919,0.00000000
0.97839688,0.00000000
0.95367174,0.00000000
0.93091967,0.00000000
0.90487799,0.00000000
0.97083379,0.00000000
0.91427689,0.00000000
0.95463486,0.00000000
0.90599467,0.00000000
0.90601766,0.00000000
0.92158710,0.00000000
0.92496017,0.00000000
0.94408270,0.00000000
0.96766811,0.00000000
0.88950391,0.00000000
0.88911154,0.00000000
0.90700098,0.00000000
0.97654043,0.00000000
0.95079576,0.00000000
0.96873193,0.00000000
0.96236227,0.00000000
0.94312956,0.00000000
0.92590723,0.00000000
0.83664878,0.00000000
0.77439196,0.00000000
0.85100649,0.00000000
0.87610919,0.00000000
0.86357529,0.00000000
0.88480870,0.00000000
0.90904034,0.00000000
0.94010122,0.00000000
0.92212904,0.00000000
0.92546843,0.00000000
0.99151157,0.00000000
0.91798321,0.00000000
0.93278960,0.00000000
0.90986737,0.00000000
0.89920876,0.00000000
0.92045877,0.00000000
0.89712647,0.00000000
0.86663508,0.00000000
0.81423514,0.00000000
0.87876137,0.00000000
0.85370403,0.00000000
0.88931983,0.00000000
0.90767176,0.00000000
0.91281264,0.00000000
0.89980644,0.00000000
0.87925834,0.00000000
0.84902123,0.00000000
0.92843492,0.00000000
0.90894903,0.00000000
0.90482307,0.00000000
0.87097263,0.00000000
0.85560549,0.00000000
0.92469895,0.00000000
0.88250946,0.00000000
0.95172902,0.00000000
0.89263469,0.00000000
0.86987203,0.00000000
0.89891946,0.00000000
0.94843176,0.00000000
0.89453121,0.00000000
0.92221931,0.00000000
0.92826897,0.00000000
0.89613482,0.00000000
0.94125707,0.00000000
0.92992156,0.00000000
0.94151705,0.00000000
0.94007652,0.00000000
0.91838677,0.00000000
0.92967182,0.00000000
0.95260791,0.00000000
0.97081274,0.00000000
0.94271794,0.00000000
0.97396792,0.00000000
0.96380307,0.00000000
0.97338619,0.00000000
0.96327379,0.00000000
0.93507974,0.00000000
0.91275440,0.00000000
0.94461221,0.00000000
0.94743798,0.00000000
0.93211069,0.00000000
0.94384632,0.00000000
0.93638001,0.00000000
0.95531832,0.00000000
0.95285833,0.00000000
0.96103806,0.00000000
0.95339794,0.00000000
0.94957687,0.00000000
0.95364825,0.00000000
0.94634422,0.00000000
0.95227640,0.00000000
0.95207854,0.00000000
0.91784785,0.00000000
0.92778892,0.00000000
0.95291997,0.00000000
0.94976386,0.00000000
0.93302901,0.00000000
0.93982436,0.00000000
0.96382721,0.00000000
0.97283540,0.00000000
0.97711007,0.00000000
0.94548780,0.00000000
0.96827747,0.00000000
0.96631467,0.00000000
0.93426046,0.00000000
0.97155661,0.00000000
0.93981092,0.00000000
0.96021488,0.00000000
0.94015557,0.00000000
0.92597482,0.00000000
0.97763278,0.00000000
0.91001536,0.00000000
0.96596949,0.00000000
0.94298760,0.00000000
0.97378511,0.00000000
0.95487628,0.00000000
0.97479053,0.00000000
0.91351173,0.00000000
0.94188048,0.00000000
0.90992100,0.00000000
0.92705140,0.00000000
0.94135330,0.00000000
0.93335849,0.00000000
0.96263639,0.00000000
0.97134020,0.00000000
0.94384991,0.00000000
0.94742582,0.00000000
0.97485216,0.00000000
0.95390501,0.00000000
0.97718061,0.00000000
0.97738795,0.00000000
0.92832721,0.00000000
0.96588626,0.00000000
0.94071431,0.00000000
0.93978855,0.00000000
0.93862824,0.00000000
0.94044798,0.00000000
0.87873768,0.00000000
0.89372471,0.00000000
0.91131053,0.00000000
0.91225533,0.00000000
0.89954927,0.00000000
0.91412649,0.00000000
0.92743135,0.00000000
0.89133816,0.00000000
0.95122195,0.00000000
0.92220280,0.00000000
0.90823207,0.00000000
0.88040875,0.00000000
0.91018652,0.00000000
0.91140231,0.00000000
0.92911451,0.00000000
0.89844670,0.00000000
0.89682539,0.00000000
0.92659525,0.00000000
0.94585917,0.00000000
0.94620669,0.00000000
0.96232800,0.00000000
0.92650214,0.00000000
0.93461481,0.00000000
0.88082335,0.00000000
0.94988827,0.00000000
0.92950564,0.00000000
0.91141126,0.00000000
0.88547240,0.00000000
0.89205460,0.00000000
0.94657909,0.00000000
0.94840184,0.00000000
0.95484555,0.00000000
0.95462197,0.00000000
0.94183393,0.00000000
0.95272966,0.00000000
0.93531996,0.00000000
0.93357961,0.00000000
0.96013733,0.00000000
0.96471372,0.00000000
0.90492271,0.00000000
0.92316745,0.00000000
0.90377543,0.00000000
0.97815950,0.00000000
0.95102040,0.00000000
0.92839407,0.00000000
0.89940411,0.00000000
0.95844993,0.00000000
0.94191079,0.00000000
0.95978337,0.00000000
0.93472871,0.00000000
0.93221732,0.00000000
0.90686333,0.00000000
0.94043301,0.00000000
0.92243850,0.00000000
0.93727980,0.00000000
0.94935728,0.00000000
0.95822960,0.00000000
0.95232204,0.00000000
0.93994962,0.00000000
0.94242648,0.00000000
0.93153224,0.00000000
0.97752019,0.00000000
0.95012263,0.00000000
0.94638409,0.00000000
0.91125545,0.00000000
0.92267133,0.00000000
0.92473637,0.00000000
0.97445325,0.00000000
0.93222335,0.00000000
0.93376662,0.00000000
0.91896722,0.00000000
0.94867241,0.00000000
0.93409775,0.00000000
0.92053384,0.00000000
0.95946242,0.00000000
0.91925767,0.00000000
0.94211301,0.00000000
0.91033017,0.00000000
0.94068870,0.00000000
0.88834398,0.00000000
0.94105554,0.00000000
0.94541153,0.00000000
0.93341682,0.00000000
0.92318950,0.00000000
0.89025866,0.00000000
0.84674282,0.00000000
0.85059952,0.00000000
0.96178565,0.00000000
0.95773137,0.00000000
0.92314716,0.00000000
0.97060494,0.00000000
0.96484314,0.00000000
0.95973663,0.00000000
0.88933815,0.00000000
0.89522488,0.00000000
0.94150143,0.00000000
0.93659023,0.00000000
0.95783609,0.00000000
0.95618915,0.00000000
0.90502861,0.00000000
0.90203666,0.00000000
0.95385423,0.00000000
0.96366775,0.00000000
0.96724211,0.00000000
0.95521003,0.00000000
0.93556590,0.00000000
0.93418277,0.00000000
0.80831783,0.00000000
0.88875253,0.00000000
0.92058743,0.00000000
0.93116121,0.00000000
0.95568871,0.00000000
0.97567532,0.00000000
0.97156384,0.00000000
0.94613865,0.00000000
0.95840612,0.00000000
0.90474094,0.00000000
0.96401596,0.00000000
0.93282796,0.00000000
0.93252966,0.00000000
0.92123299,0.00000000
0.95309725,0.00000000
0.93358183,0.00000000
0.95386127,0.00000000
0.94259679,0.00000000
0.85107834,0.00000000
0.96045194,0.00000000
0.95164422,0.00000000
0.95252887,0.00000000
0.93732652,0.00000000
0.97796534,0.00000000
0.95626739,0.00000000
0.96366982,0.00000000
0.93834389,0.00000000
0.92914861,0.00000000
0.97167921,0.00000000
0.95543269,0.00000000
0.96182506,0.00000000
0.97686722,0.00000000
0.93149686,0.00000000
0.93020735,0.00000000
0.94747809,0.00000000
0.94476930,0.00000000
0.95672010,0.00000000
0.92959587,0.00000000
0.95170854,0.00000000
0.93858369,0.00000000
0.92820458,0.00000000
0.96925574,0.00000000
0.95898101,0.00000000
0.93168837,0.00000000
0.94655074,0.00000000
0.97236101,0.00000000
0.93507995,0.00000000
0.94775573,0.00000000
0.93435505,0.00000000
0.94316752,0.00000000
0.91266198,0.00000000
0.96007968,0.00000000
0.96404750,0.00000000
0.97105696,0.00000000
0.97754767,0.00000000
0.92342268,0.00000000
0.98756526,0.00000000
0.95207554,0.00000000
0.95622108,0.00000000
0.97218540,0.00000000
0.93592129,0.00000000
0.95586268,0.00000000
0.91050338,0.00000000
0.93134242,0.00000000
0.95170472,0.00000000
0.96194689,0.00000000
0.94745663,0.00000000
0.93263333,0.00000000
0.94203532,0.00000000
0.89273062,0.00000000
0.93030976,0.00000000
0.93203018,0.00000000
0.94961292,0.00000000
0.92951750,0.00000000
0.92066840,0.00000000
0.93763556,0.00000000
0.95134045,0.00000000
0.92366576,0.00000000
0.95304520,0.00000000
0.91946374,0.00000000
0.89079541,0.00000000
0.93678076,0.00000000
0.93643735,0.00000000
0.94184454,0.00000000
0.93842366,0.00000000
0.96805653,0.00000000
0.93315355,0.00000000
0.94671675,0.00000000
0.97473152,0.00000000
0.94877493,0.00000000
0.97054723,0.00000000
0.96067213,0.00000000
0.95292646,0.00000000
0.94314508,0.00000000
0.95049028,0.00000000
0.94737574,0.00000000
0.97442022,0.00000000
0.94921567,0.00000000
0.93772281,0.00000000
0.91494203,0.00000000
0.96460231,0.00000000
0.93098587,0.00000000
0.97553858,0.00000000
0.93046564,0.00000000
0.95063166,0.00000000
0.96816762,0.00000000
0.95406571,0.00000000
0.96716784,0.00000000
0.95651783,0.00000000
0.93345084,0.00000000
0.93306492,0.00000000
0.91853515,0.00000000
0.93360813,0.00000000
0.93513034,0.00000000
0.93319122,0.00000000
0.95907927,0.00000000
0.94972644,0.00000000
0.95171715,0.00000000
0.94969387,0.00000000
0.94274442,0.00000000
0.92297403,0.00000000
0.95017571,0.00000000
0.96328289,0.00000000
0.95081470,0.00000000
0.96026595,0.00000000
0.93305247,0.00000000
0.96297043,0.00000000
0.95266434,0.00000000
0.92747354,0.00000000
0.97294462,0.00000000
0.93430669,0.00000000
0.96384694,0.00000000
0.92747844,0.00000000
0.94405952,0.00000000
0.94954308,0.00000000
0.97414514,0.00000000
0.95530411,0.00000000
0.93070600,0.00000000
0.95578122,0.00000000
0.90598825,0.00000000
0.93103720,0.00000000
0.97321091,0.00000000
0.92286805,0.00000000
0.86750729,0.00000000
0.96031424,0.00000000
0.94047249,0.00000000
0.93375828,0.00000000
0.94930705,0.00000000
0.92847574,0.00000000
0.92407514,0.00000000
0.93190785,0.00000000
0.89514073,0.00000000
0.92459766,0.00000000
0.94531485,0.00000000
0.86012168,0.00000000
0.92954305,0.00000000
0.87913803,0.00000000
0.88476659,0.00000000
0.87907908,0.00000000
0.84655601,0.00000000
0.87573548,0.00000000
0.89045945,0.00000000
0.90545842,0.00000000
0.87213651,0.00000000
0.94884728,0.00000000
0.91831152,0.00000000
0.92352714,0.00000000
0.90785689,0.00000000
0.92422657,0.00000000
0.93219040,0.00000000
0.81561718,0.00000000
0.86738571,0.00000000
0.86587157,0.00000000
0.88415252,0.00000000
0.90331882,0.00000000
0.93739325,0.00000000
0.90211298,0.00000000
0.90971970,0.00000000
0.88250776,0.00000000
0.87286246,0.00000000
0.87089410,0.00000000
0.81224276,0.00000000
0.92121216,0.00000000
0.83388966,0.00000000
0.91694526,0.00000000
0.80599259,0.00000000
0.84604634,0.00000000
0.85642497,0.00000000
0.92247874,0.00000000
0.83990783,0.00000000
0.81870004,0.00000000
0.90543322,0.00000000
0.93906464,0.00000000
0.91163531,0.00000000
0.90242470,0.00000000
0.91000139,0.00000000
0.91984794,0.00000000
0.89753203,0.00000000
0.98510706,0.00000000
0.94286959,0.00000000
0.90899339,0.00000000
0.90488422,0.00000000
0.93261871,0.00000000
0.94058492,0.00000000
0.93399505,0.00000000
0.86438920,0.00000000
0.91884249,0.00000000
0.96361719,0.00000000
0.93071961,0.00000000
0.90794382,0.00000000
0.94419452,0.00000000
0.93029806,0.00000000
0.85744830,0.00000000
0.83291241,0.00000000
0.89512920,0.00000000
0.91620211,0.00000000
0.93749067,0.00000000
0.89178035,0.00000000
0.91701040,0.00000000
0.91853462,0.00000000
0.93713047,0.00000000
0.88482345,0.00000000
0.93321052,0.00000000
0.86619174,0.00000000
0.86180691,0.00000000
0.95823847,0.00000000
0.92667394,0.00000000
0.91753806,0.00000000
0.92498500,0.00000000
0.94259884,0.00000000
0.91843568,0.00000000
0.88703909,0.00000000
0.83618900,0.00000000
0.84839261,0.00000000
0.92192051,0.00000000
0.87653859,0.00000000
0.91812771,0.00000000
0.94837802,0.00000000
