387.000,50.000,35.000,32.000
386.133,48.906,35.461,32.444
387.331,48.596,33.881,33.337
384.687,48.854,34.037,30.863
383.886,49.328,34.337,31.541
382.169,50.967,34.007,31.894
387.023,48.821,34.535,32.224
387.197,36.243,35.126,31.439
383.070,34.996,33.134,31.803
372.388,35.095,33.232,35.053
372.350,35.967,33.582,34.130
360.635,39.766,32.044,35.242
341.472,41.381,32.686,31.943
324.258,35.762,30.370,31.996
304.175,29.186,30.265,32.579
288.801,22.343,34.604,31.516
288.338,21.401,34.730,31.936
281.907,16.253,33.249,32.645
268.882,22.539,33.941,31.366
256.429,26.950,34.143,30.276
244.525,30.989,34.912,30.975
240.058,32.742,33.743,30.573
240.474,32.347,32.911,29.491
236.544,31.147,34.705,31.391
233.670,31.873,34.464,31.869
231.874,32.505,34.265,31.736
228.932,28.299,33.149,31.894
224.143,26.290,33.094,30.931
224.362,26.580,32.656,30.992
217.959,28.373,30.735,32.656
215.919,30.406,31.003,33.735
232.331,36.739,32.516,33.947
259.966,42.668,32.269,33.599
264.743,40.846,29.781,32.752
264.438,39.588,30.640,33.579
249.622,36.760,28.588,35.557
243.041,32.064,29.903,33.937
240.448,25.532,31.248,34.513
240.026,21.989,30.177,33.875
240.387,21.381,31.952,33.873
240.317,22.272,32.356,32.884
241.422,16.957,31.783,33.487
238.572,11.944,29.228,33.946
235.915,10.323,28.994,32.083
241.807,10.801,30.576,33.628
238.639,13.805,30.459,33.686
239.026,13.418,30.782,33.621
231.766,18.355,33.750,32.266
231.010,24.847,34.469,30.969
229.503,32.533,31.718,31.390
229.923,41.685,33.164,30.241
234.815,50.389,31.258,31.004
235.249,50.695,30.640,30.640
232.971,59.678,34.150,30.150
235.526,68.816,33.621,30.007
239.787,74.471,33.233,29.071
239.270,79.501,32.579,28.764
240.607,85.208,33.903,28.550
240.425,84.288,33.954,28.577
244.021,90.822,34.580,28.702
244.792,95.516,35.324,28.462
239.900,99.201,32.719,28.272
241.429,98.507,34.543,28.806
245.105,99.314,35.133,28.145
245.842,98.889,33.785,28.931
245.905,101.757,36.243,28.553
247.571,102.224,36.332,30.201
251.499,104.284,35.728,29.940
253.439,107.196,36.109,28.703
256.973,107.738,35.364,28.588
257.558,108.329,34.961,28.366
258.210,108.330,36.243,27.671
259.368,113.207,34.688,27.763
261.517,114.895,35.393,27.639
262.384,118.251,37.189,26.536
270.137,119.165,34.415,25.717
270.319,119.284,34.646,25.479
275.975,119.284,35.718,25.479
276.522,119.070,34.200,25.907
267.509,118.217,36.438,24.972
262.060,115.994,36.621,25.544
261.666,113.383,34.334,25.966
261.664,113.520,33.917,25.573
252.295,109.660,36.893,25.383
253.144,104.754,35.811,23.997
250.094,105.182,37.425,26.150
241.388,106.660,37.504,27.608
230.778,107.815,37.429,26.458
231.465,107.556,37.441,26.977
226.686,106.317,38.163,26.189
220.926,103.211,40.978,25.603
221.645,104.047,39.020,24.842
225.210,103.086,38.457,25.763
222.062,103.676,41.034,25.780
222.657,104.508,40.106,25.034
221.998,105.335,40.279,25.159
223.825,106.133,38.995,24.460
225.582,108.066,39.328,25.619
231.650,108.423,38.183,24.269
232.188,107.497,38.266,25.145
232.311,107.813,38.269,24.637
232.740,110.779,39.318,24.551
240.143,112.924,36.456,24.450
238.801,116.685,38.059,25.213
245.735,120.235,39.018,24.812
251.862,121.135,40.520,25.825
252.352,121.301,40.320,25.623
254.056,119.593,39.300,25.619
261.317,119.951,36.975,25.032
259.909,120.565,36.313,25.877
253.023,117.075,37.226,25.535
254.639,113.281,37.033,27.666
254.699,113.304,36.461,26.587
257.735,107.588,39.395,26.826
