223.000,129.000,175.000,150.000
221.543,127.055,176.292,149.345
220.594,128.566,178.514,148.599
220.482,127.848,179.064,148.404
220.508,128.551,179.338,146.999
221.083,128.889,178.514,149.575
220.697,128.428,179.613,148.205
220.998,129.032,179.338,149.285
220.887,129.950,179.887,147.449
221.462,130.288,178.411,146.773
221.847,129.117,177.965,147.494
221.872,128.192,178.240,149.994
218.591,127.826,182.509,148.432
219.517,126.219,180.986,149.998
221.856,126.931,178.289,152.206
222.980,129.848,176.700,146.701
225.180,130.600,174.237,148.424
226.282,130.715,173.967,148.838
224.993,128.782,170.423,152.060
224.832,130.715,173.967,148.194
226.575,130.830,171.767,149.894
224.461,129.662,174.390,149.982
220.383,126.003,178.338,150.826
216.869,125.823,182.409,151.843
216.785,126.783,182.242,146.926
215.505,123.900,183.492,152.364
215.552,118.758,183.063,155.955
216.793,116.589,182.611,159.954
216.739,116.156,183.404,162.873
216.012,116.242,185.549,159.240
216.893,118.423,179.658,158.663
214.064,117.609,184.978,161.645
214.817,118.811,184.856,159.932
215.351,117.897,184.476,160.728
215.562,117.263,184.744,160.962
213.357,118.355,182.596,158.779
214.245,117.569,185.256,160.350
214.712,116.629,185.013,161.196
214.923,116.685,183.207,161.775
214.499,117.264,184.744,161.307
215.268,117.375,184.589,160.738
216.092,116.629,182.251,161.196
215.591,117.268,183.940,160.947
216.223,116.743,184.055,160.962
216.223,116.226,182.676,161.996
216.223,116.226,184.055,160.962
216.912,117.433,181.987,160.617
216.546,116.647,183.404,160.478
216.487,117.841,182.146,161.869
219.924,115.264,180.084,160.838
219.007,117.329,182.599,163.522
215.455,117.047,183.126,159.240
219.765,116.256,179.298,162.873
215.659,116.599,183.746,161.505
219.513,116.926,178.799,160.505
215.980,117.474,184.169,161.445
220.045,117.080,180.870,161.196
216.863,119.094,180.744,157.852
216.944,122.946,183.288,156.572
215.655,124.919,184.169,151.948
213.222,123.805,186.688,151.831
214.182,124.869,184.431,150.040
215.110,129.258,184.241,147.926
212.661,129.813,186.826,144.831
215.883,131.458,183.674,144.174
215.883,128.643,182.697,145.246
215.253,131.141,184.608,145.795
213.559,128.445,185.695,145.270
213.724,130.417,184.381,143.955
213.936,129.334,184.608,145.795
213.557,131.569,184.052,143.955
213.605,130.160,186.239,143.838
214.323,131.631,183.492,141.223
215.220,132.978,180.732,140.140
215.724,131.350,181.954,140.529
209.373,132.780,186.653,137.989
207.957,132.725,187.558,138.420
210.745,132.563,186.498,141.326
209.047,131.039,187.294,141.121
210.857,131.582,185.954,140.361
212.561,132.175,184.811,139.498
211.685,130.516,186.242,143.139
212.546,131.745,183.539,140.353
213.748,132.872,183.383,138.420
212.883,131.229,184.793,142.026
211.128,132.440,184.733,139.929
215.222,134.106,181.377,137.885
213.446,132.751,183.979,138.696
212.734,133.372,183.485,137.773
212.210,133.854,184.214,139.354
213.891,134.589,183.097,138.205
213.029,135.180,184.504,137.342
212.869,135.339,184.504,137.342
212.710,133.268,184.504,138.298
212.261,134.649,185.083,138.093
214.517,134.861,182.811,137.349
213.312,133.126,184.269,138.915
215.162,134.710,182.811,137.029
213.006,135.035,182.049,138.915
214.169,135.981,181.954,136.068
213.120,134.050,185.313,138.039
212.930,135.196,183.772,138.309
214.813,135.731,182.240,137.558
212.371,134.101,185.221,137.647
214.837,135.156,182.526,138.093
213.198,135.799,184.850,137.127
213.212,133.620,184.504,138.298
212.762,135.001,185.083,139.052
214.737,135.477,183.383,137.136
212.719,135.749,183.925,136.911
215.101,135.907,183.607,136.911
214.784,133.843,183.925,139.135
216.461,134.576,179.610,140.230
216.686,133.217,179.795,140.088
217.004,131.788,181.383,141.358
219.834,130.319,177.325,141.411
221.595,125.858,175.389,148.747
222.872,124.818,174.777,150.503
227.472,122.151,165.578,153.241
225.045,123.130,172.346,150.962
228.812,120.083,164.812,154.794
225.869,119.803,166.862,157.592
226.511,118.732,171.422,155.189
225.657,116.947,169.865,158.105
228.220,116.256,166.051,161.785
227.564,117.405,167.364,158.831
227.946,117.441,166.598,161.045
227.564,118.220,167.036,157.191
224.396,119.870,169.474,158.111
226.890,121.269,170.385,153.674
225.531,119.335,169.213,155.922
214.214,124.460,183.392,151.201
210.148,124.985,185.519,147.147
212.305,124.159,182.858,148.799
213.269,124.271,182.581,148.574
214.231,124.384,182.305,148.349
215.193,120.546,182.028,151.416
212.395,117.412,184.630,153.027
212.463,118.175,186.178,156.887
