612.000,283.000,70.000,47.000
612.023,280.037,71.336,47.864
613.158,281.142,70.352,47.643
613.053,281.056,71.956,46.887
612.315,281.654,71.217,47.556
613.539,280.489,72.033,48.022
613.665,281.478,71.780,48.050
613.817,279.758,72.886,49.022
614.843,279.536,71.916,48.504
614.759,279.365,72.084,49.558
614.302,279.412,72.997,48.504
615.531,279.035,73.051,49.976
615.254,279.084,73.605,50.603
615.901,279.138,73.414,49.515
615.805,278.957,73.847,50.603
616.573,279.011,74.885,51.231
616.301,279.070,75.430,50.121
617.712,280.133,73.960,50.086
617.586,280.032,75.678,51.022
618.679,279.883,74.862,50.323
618.699,279.694,75.068,49.717
618.974,279.305,75.988,49.515
620.665,278.711,75.191,49.717
622.105,278.322,74.885,51.231
622.949,278.381,74.313,51.858
623.360,278.650,74.613,52.067
625.399,278.920,74.787,50.525
626.489,280.063,75.191,50.209
628.397,279.817,74.575,51.440
629.706,279.980,73.693,50.121
630.545,282.093,74.579,49.069
631.032,281.689,75.058,50.603
633.716,282.772,73.890,50.413
635.118,281.996,74.272,50.250
636.099,280.771,74.885,50.618
640.550,280.626,73.643,48.436
642.700,281.530,73.290,48.900
642.846,281.247,74.437,50.185
643.909,281.092,74.885,51.231
647.359,281.151,74.065,51.858
650.398,281.523,73.817,51.858
652.321,281.151,76.546,50.865
655.327,280.821,74.787,50.525
655.310,281.963,74.944,50.209
658.079,282.948,75.929,50.209
661.199,282.599,76.238,51.649
664.776,283.841,76.772,51.308
667.613,283.526,76.268,50.929
671.480,283.227,76.163,50.525
671.694,282.830,75.858,50.323
674.638,282.435,75.802,51.858
679.014,282.498,75.589,50.727
681.326,283.546,77.043,50.617
686.456,283.091,75.288,50.525
691.109,282.900,72.407,49.919
691.747,284.230,72.336,49.189
695.156,283.239,74.366,50.932
697.000,282.263,76.732,50.907
700.474,281.953,77.289,50.525
704.851,282.704,76.163,51.026
707.165,282.454,77.664,52.276
707.217,282.314,77.686,51.536
709.720,283.177,79.415,50.063
710.952,281.883,82.519,51.385
712.520,281.985,83.953,49.876
715.109,281.528,83.310,51.049
717.072,280.156,85.129,52.748
717.786,281.232,84.374,51.943
719.673,281.220,86.433,52.231
721.039,281.095,86.930,51.270
722.809,282.062,87.144,51.214
724.686,281.526,88.350,52.688
726.389,282.741,88.223,52.169
725.326,282.293,88.172,51.842
727.250,283.269,88.661,51.787
727.223,284.126,89.805,51.978
727.441,283.387,92.384,52.223
728.296,282.380,90.256,52.012
729.815,283.073,90.245,50.900
729.763,283.487,90.757,49.393
728.620,282.978,91.970,50.141
727.934,281.516,92.254,51.842
727.502,280.416,92.980,50.855
726.634,279.886,93.611,50.671
726.082,281.474,93.611,49.429
726.044,279.558,93.140,50.121
724.229,281.864,94.303,48.248
722.621,283.567,94.007,49.165
720.504,284.746,94.703,50.345
719.495,286.085,94.781,49.608
717.224,287.227,94.097,49.250
716.883,286.723,93.686,50.530
714.988,286.583,94.991,51.086
713.215,286.445,93.372,49.687
711.283,285.614,92.730,51.077
706.424,285.747,93.473,50.119
702.856,284.079,93.618,50.304
702.479,283.918,93.822,50.900
698.535,283.872,92.980,51.271
692.785,282.486,92.287,52.795
688.363,282.550,94.827,50.425
683.536,283.929,94.366,49.608
677.536,282.964,93.755,51.264
679.077,283.007,93.733,51.456
671.985,283.146,94.289,51.456
667.907,283.193,92.535,51.641
660.410,282.962,93.811,51.825
656.093,284.869,92.535,49.966
650.383,283.319,93.343,51.842
649.181,283.559,94.628,50.664
645.086,284.087,89.931,50.578
638.456,282.902,89.280,49.705
633.543,281.709,89.089,50.889
628.518,282.301,88.604,49.975
623.801,281.243,88.555,50.889
