0.00000000,0.00000000
0.96547651,0.00000000
0.95819087,0.00000000
0.95906501,0.00000000
0.94685055,0.00000000
0.93447686,0.00000000
0.95712100,0.00000000
0.93940750,0.00000000
0.95963592,0.00000000
0.94436335,0.00000000
0.96470268,0.00000000
0.95208292,0.00000000
0.94479936,0.00000000
0.95188735,0.00000000
0.96639446,0.00000000
0.93522821,0.00000000
0.94228888,0.00000000
0.95663397,0.00000000
0.94599646,0.00000000
0.93621374,0.00000000
0.97118421,0.00000000
0.95119805,0.00000000
0.94487041,0.00000000
0.95912531,0.00000000
0.97869731,0.00000000
0.94267438,0.00000000
0.96935854,0.00000000
0.95558657,0.00000000
0.95794424,0.00000000
0.97118099,0.00000000
0.95436793,0.00000000
0.95857432,0.00000000
0.95556955,0.00000000
0.96187964,0.00000000
0.96309329,0.00000000
0.97317395,0.00000000
0.95995560,0.00000000
0.98279134,0.00000000
0.97449436,0.00000000
0.97086134,0.00000000
0.98373441,0.00000000
0.96087798,0.00000000
0.97554959,0.00000000
0.97029321,0.00000000
0.97822669,0.00000000
0.96397166,0.00000000
0.96233861,0.00000000
0.98426249,0.00000000
0.97428949,0.00000000
0.96753800,0.00000000
0.98812213,0.00000000
0.96546495,0.00000000
0.98989345,0.00000000
0.96855315,0.00000000
0.97781788,0.00000000
0.98181825,0.00000000
0.96960683,0.00000000
0.98166307,0.00000000
0.96692155,0.00000000
0.97263405,0.00000000
0.96869321,0.00000000
0.96329161,0.00000000
0.94680425,0.00000000
0.95007999,0.00000000
0.94025320,0.00000000
0.96313125,0.00000000
0.95164105,0.00000000
0.94348096,0.00000000
0.96012707,0.00000000
0.94753364,0.00000000
0.94568067,0.00000000
0.95868190,0.00000000
0.94984262,0.00000000
0.97014580,0.00000000
0.97098678,0.00000000
0.96476069,0.00000000
0.93935773,0.00000000
0.96791841,0.00000000
0.93884697,0.00000000
0.96448184,0.00000000
0.95528337,0.00000000
0.95939340,0.00000000
0.98381185,0.00000000
0.97037153,0.00000000
0.96913318,0.00000000
0.95412102,0.00000000
0.94258124,0.00000000
0.94634215,0.00000000
0.95888004,0.00000000
0.93564080,0.00000000
0.93550413,0.00000000
0.93094816,0.00000000
0.92070640,0.00000000
0.94238205,0.00000000
0.95224865,0.00000000
0.96391782,0.00000000
0.95525879,0.00000000
0.94890753,0.00000000
0.96449423,0.00000000
0.93952440,0.00000000
0.95258770,0.00000000
0.95389598,0.00000000
0.95519663,0.00000000
0.97248216,0.00000000
0.94410375,0.00000000
0.97744489,0.00000000
0.96420202,0.00000000
0.94010625,0.00000000
0.94229646,0.00000000
0.94620483,0.00000000
0.95807817,0.00000000
0.93672461,0.00000000
0.94083448,0.00000000
0.92700063,0.00000000
0.93113757,0.00000000
0.95118336,0.00000000
0.93736736,0.00000000
0.93537996,0.00000000
0.96360294,0.00000000
0.94718263,0.00000000
0.96160974,0.00000000
0.95663049,0.00000000
0.94630169,0.00000000
0.98252334,0.00000000
0.94795861,0.00000000
0.95781465,0.00000000
0.95459387,0.00000000
0.94215844,0.00000000
0.96466873,0.00000000
0.95785229,0.00000000
0.97408051,0.00000000
0.96512995,0.00000000
0.94578080,0.00000000
0.96672481,0.00000000
0.96201074,0.00000000
0.96007093,0.00000000
0.93638309,0.00000000
0.95952902,0.00000000
0.94920206,0.00000000
0.95615205,0.00000000
0.94585424,0.00000000
0.94422948,0.00000000
0.93270278,0.00000000
0.96015366,0.00000000
0.96254379,0.00000000
0.97593344,0.00000000
0.94102715,0.00000000
0.97116359,0.00000000
0.96380048,0.00000000
0.95465547,0.00000000
0.92785824,0.00000000
0.96259671,0.00000000
0.95738920,0.00000000
0.96096957,0.00000000
0.98269039,0.00000000
0.96449816,0.00000000
0.95190691,0.00000000
0.97032659,0.00000000
0.95053272,0.00000000
0.97848947,0.00000000
0.94995572,0.00000000
0.94234126,0.00000000
0.94878366,0.00000000
0.95513160,0.00000000
0.94788835,0.00000000
0.94326597,0.00000000
0.94071937,0.00000000
0.96614284,0.00000000
0.95461385,0.00000000
0.93789886,0.00000000
0.96114283,0.00000000
0.93591359,0.00000000
0.97069510,0.00000000
0.95459182,0.00000000
0.97657176,0.00000000
0.97150494,0.00000000
0.95366984,0.00000000
0.93869605,0.00000000
0.98115844,0.00000000
0.95667499,0.00000000
0.97422289,0.00000000
0.94868719,0.00000000
0.96403117,0.00000000
0.93727998,0.00000000
0.97215378,0.00000000
0.95706316,0.00000000
0.94991437,0.00000000
0.95521147,0.00000000
0.96034546,0.00000000
0.95839348,0.00000000
0.96472066,0.00000000
0.95076347,0.00000000
0.95750023,0.00000000
0.94177237,0.00000000
0.94701731,0.00000000
0.96828558,0.00000000
0.93699187,0.00000000
0.95151344,0.00000000
0.97204875,0.00000000
0.93905470,0.00000000
0.94943657,0.00000000
0.95428121,0.00000000
0.92900915,0.00000000
0.94876042,0.00000000
0.95486598,0.00000000
0.96968284,0.00000000
0.95599802,0.00000000
0.95078499,0.00000000
0.96405076,0.00000000
0.97237141,0.00000000
0.96438599,0.00000000
0.95507304,0.00000000
0.95562743,0.00000000
0.97617253,0.00000000
0.96254513,0.00000000
0.95740768,0.00000000
0.97587211,0.00000000
0.96322324,0.00000000
0.96596408,0.00000000
0.96798362,0.00000000
0.96065416,0.00000000
0.94411830,0.00000000
0.97386894,0.00000000
0.94722964,0.00000000
0.97710381,0.00000000
0.94825794,0.00000000
0.95545443,0.00000000
0.96088130,0.00000000
0.95669881,0.00000000
0.94637363,0.00000000
0.98158002,0.00000000
0.95636035,0.00000000
0.96022975,0.00000000
0.97013716,0.00000000
0.96123086,0.00000000
0.97247844,0.00000000
0.97839244,0.00000000
0.97177790,0.00000000
0.98627793,0.00000000
0.96242872,0.00000000
0.94709891,0.00000000
0.96989710,0.00000000
0.96783362,0.00000000
0.97526526,0.00000000
0.97161242,0.00000000
0.96663805,0.00000000
0.96883415,0.00000000
0.97371342,0.00000000
0.97134002,0.00000000
0.96678641,0.00000000
0.95927777,0.00000000
0.96535786,0.00000000
0.96873119,0.00000000
0.94416071,0.00000000
0.96696679,0.00000000
0.95483831,0.00000000
0.96420985,0.00000000
0.95565593,0.00000000
0.94537135,0.00000000
0.96629662,0.00000000
0.95974065,0.00000000
0.95952595,0.00000000
0.96826097,0.00000000
0.95628003,0.00000000
0.95872662,0.00000000
0.94777018,0.00000000
0.96598716,0.00000000
0.97138064,0.00000000
0.97737120,0.00000000
0.97457889,0.00000000
0.96852641,0.00000000
0.96827401,0.00000000
0.96638622,0.00000000
0.96881643,0.00000000
0.97355300,0.00000000
0.96929584,0.00000000
0.97288700,0.00000000
0.97516166,0.00000000
0.97907701,0.00000000
0.96479092,0.00000000
0.96840733,0.00000000
0.96797249,0.00000000
0.96835510,0.00000000
0.96309691,0.00000000
0.96340859,0.00000000
0.97013514,0.00000000
0.95068512,0.00000000
0.96125272,0.00000000
0.92888997,0.00000000
0.96950966,0.00000000
0.94507334,0.00000000
0.97971971,0.00000000
0.95536813,0.00000000
0.95920699,0.00000000
0.95857912,0.00000000
0.96511408,0.00000000
0.93839729,0.00000000
0.95194541,0.00000000
0.95213079,0.00000000
0.94535677,0.00000000
0.95802721,0.00000000
0.96150445,0.00000000
0.98047933,0.00000000
0.96685850,0.00000000
0.95888002,0.00000000
0.96666169,0.00000000
0.96188299,0.00000000
0.96478140,0.00000000
0.95121797,0.00000000
0.96508781,0.00000000
0.92612985,0.00000000
0.91777481,0.00000000
0.91299911,0.00000000
0.88628483,0.00000000
0.89076822,0.00000000
0.91870468,0.00000000
0.93427076,0.00000000
0.93719432,0.00000000
0.93615858,0.00000000
0.94710102,0.00000000
0.92848583,0.00000000
0.92353713,0.00000000
0.90704838,0.00000000
0.90763721,0.00000000
0.91823447,0.00000000
0.92749972,0.00000000
0.91865097,0.00000000
0.90963407,0.00000000
0.93070620,0.00000000
0.92242267,0.00000000
0.91799546,0.00000000
0.90149325,0.00000000
0.92846092,0.00000000
0.91858334,0.00000000
0.91795531,0.00000000
0.94856707,0.00000000
0.94933687,0.00000000
0.92684819,0.00000000
0.94535543,0.00000000
0.98456991,0.00000000
0.92749990,0.00000000
0.94975617,0.00000000
0.92689512,0.00000000
0.94184591,0.00000000
0.93683574,0.00000000
0.94932666,0.00000000
0.94645044,0.00000000
0.94997181,0.00000000
0.94383115,0.00000000
0.96182320,0.00000000
0.96139593,0.00000000
0.94656978,0.00000000
0.93184627,0.00000000
0.94625106,0.00000000
0.93667348,0.00000000
0.94562250,0.00000000
0.94741911,0.00000000
0.96289100,0.00000000
0.94780114,0.00000000
0.95883810,0.00000000
0.94891604,0.00000000
0.94905229,0.00000000
0.96391462,0.00000000
0.95056872,0.00000000
0.94887944,0.00000000
0.96215549,0.00000000
0.95049343,0.00000000
0.93867236,0.00000000
0.95118093,0.00000000
0.91812427,0.00000000
0.93756273,0.00000000
0.93492031,0.00000000
0.95298576,0.00000000
0.94613502,0.00000000
0.96389275,0.00000000
0.93841094,0.00000000
0.95650504,0.00000000
0.95364974,0.00000000
0.95382149,0.00000000
0.95449847,0.00000000
0.93932323,0.00000000
0.94239752,0.00000000
0.96629139,0.00000000
0.95670398,0.00000000
0.95991298,0.00000000
0.95465026,0.00000000
0.98358498,0.00000000
0.97244172,0.00000000
0.97550055,0.00000000
0.96620882,0.00000000
0.96437881,0.00000000
0.95977427,0.00000000
0.98531759,0.00000000
0.95655595,0.00000000
0.97404918,0.00000000
0.96428662,0.00000000
0.96148308,0.00000000
0.96568356,0.00000000
0.95987767,0.00000000
0.98295403,0.00000000
0.96412742,0.00000000
0.97630357,0.00000000
0.98123436,0.00000000
0.96063615,0.00000000
0.97531833,0.00000000
0.95182932,0.00000000
0.97218745,0.00000000
0.95703570,0.00000000
0.98138083,0.00000000
0.96988497,0.00000000
0.97415033,0.00000000
0.94936574,0.00000000
0.94734493,0.00000000
0.94170299,0.00000000
0.94422839,0.00000000
0.96441439,0.00000000
0.96505335,0.00000000
0.93434587,0.00000000
0.94399863,0.00000000
0.97483244,0.00000000
0.95050662,0.00000000
0.94570979,0.00000000
0.94985833,0.00000000
0.96320796,0.00000000
0.96465944,0.00000000
0.95062913,0.00000000
0.94030198,0.00000000
0.95762619,0.00000000
0.95044536,0.00000000
0.97728448,0.00000000
0.96024862,0.00000000
0.96969811,0.00000000
0.96333513,0.00000000
0.94628247,0.00000000
0.94791097,0.00000000
0.93897038,0.00000000
0.94461964,0.00000000
0.95589105,0.00000000
0.93425493,0.00000000
0.93130601,0.00000000
0.94838499,0.00000000
0.92926535,0.00000000
0.95652853,0.00000000
0.97552363,0.00000000
0.96642577,0.00000000
0.95062896,0.00000000
0.95630255,0.00000000
0.96586284,0.00000000
0.93419689,0.00000000
0.94227165,0.00000000
0.94136144,0.00000000
0.93625448,0.00000000
0.92925281,0.00000000
0.91884193,0.00000000
0.95249232,0.00000000
0.91970736,0.00000000
0.96192738,0.00000000
0.95716273,0.00000000
0.96779815,0.00000000
0.95071516,0.00000000
0.96149564,0.00000000
0.94719924,0.00000000
0.95655943,0.00000000
0.93510386,0.00000000
0.95083718,0.00000000
0.97744317,0.00000000
0.96867521,0.00000000
0.95228201,0.00000000
0.98274494,0.00000000
0.96950655,0.00000000
0.97878655,0.00000000
0.96347329,0.00000000
0.96059202,0.00000000
0.95669374,0.00000000
0.96039546,0.00000000
0.96765670,0.00000000
0.96318413,0.00000000
0.96579436,0.00000000
0.96039864,0.00000000
0.95575143,0.00000000
0.97085987,0.00000000
0.98240249,0.00000000
0.96262207,0.00000000
0.97188162,0.00000000
0.95746443,0.00000000
0.97436013,0.00000000
0.96518409,0.00000000
0.98180377,0.00000000
0.96247149,0.00000000
0.95006440,0.00000000
0.95454698,0.00000000
0.94908154,0.00000000
0.96662423,0.00000000
0.96209606,0.00000000
0.96608911,0.00000000
0.97401769,0.00000000
0.95735375,0.00000000
0.96227537,0.00000000
0.96502694,0.00000000
0.97101529,0.00000000
0.96173382,0.00000000
0.96623849,0.00000000
0.94911597,0.00000000
0.95535847,0.00000000
0.94338879,0.00000000
0.95522722,0.00000000
0.97058311,0.00000000
0.95706369,0.00000000
0.95331322,0.00000000
0.94008051,0.00000000
0.98748525,0.00000000
0.95530959,0.00000000
0.96866026,0.00000000
0.97032286,0.00000000
0.97543946,0.00000000
0.97415892,0.00000000
0.95257511,0.00000000
0.95441140,0.00000000
0.96609951,0.00000000
