869.000,250.000,133.000,315.000
877.322,298.109,134.383,319.979
881.817,313.191,133.697,272.376
888.662,333.193,133.385,286.261
908.802,339.797,133.398,337.602
915.191,339.137,139.306,331.700
913.429,342.796,140.250,328.684
912.221,335.682,140.087,326.154
908.612,335.181,143.452,317.735
901.730,335.552,142.262,317.847
885.590,338.239,143.891,320.988
868.912,347.297,143.262,325.243
870.523,349.567,140.470,324.162
848.908,365.113,139.272,322.973
822.983,380.924,144.402,322.781
806.148,390.174,143.064,326.755
792.867,396.476,138.902,321.076
775.240,400.188,143.299,317.034
773.495,402.101,146.789,314.061
763.095,403.145,145.673,314.551
752.332,403.083,145.334,311.675
741.888,400.795,146.617,315.398
731.207,405.159,152.904,312.269
722.304,415.971,155.390,299.837
725.658,413.750,154.733,302.551
716.381,428.562,157.258,289.389
706.150,431.422,158.496,286.660
693.655,436.924,164.711,280.351
683.944,441.581,166.063,274.908
675.017,423.775,183.489,293.839
675.674,426.163,177.528,291.387
667.019,415.713,194.837,299.995
653.062,415.111,207.256,301.199
644.134,421.138,205.603,294.647
636.068,433.450,202.519,282.836
627.102,439.722,199.364,277.000
625.683,440.914,200.790,276.498
621.353,446.134,198.129,272.663
620.393,441.035,198.654,277.744
615.328,430.842,204.082,284.963
611.648,417.398,209.027,287.231
610.652,401.030,214.946,289.049
610.786,404.767,213.180,285.072
611.220,386.341,228.111,293.779
610.223,369.979,225.961,292.816
612.530,353.209,220.831,294.441
613.241,345.312,217.879,295.438
613.013,336.135,216.811,298.559
611.929,336.712,217.452,299.442
615.439,331.164,214.517,297.770
618.513,323.771,212.416,299.912
617.608,322.151,215.238,295.068
616.705,320.783,216.539,294.775
612.697,318.974,219.497,290.302
613.816,318.107,215.743,292.036
608.569,317.322,220.708,285.060
603.405,314.701,221.995,285.279
601.058,310.245,220.140,284.116
598.459,304.582,211.817,283.926
588.061,294.904,213.474,285.123
589.136,293.292,211.324,286.867
575.061,286.930,211.388,287.271
563.856,280.619,201.738,287.563
547.540,280.210,186.627,293.203
515.835,281.191,169.501,295.924
470.601,283.032,163.154,298.069
470.901,283.648,163.437,298.162
422.311,293.587,153.719,295.511
369.450,299.674,151.910,295.286
313.475,306.478,145.929,299.070
259.304,312.567,145.537,299.438
204.937,316.331,140.937,307.802
206.149,317.116,141.016,306.231
140.973,332.051,144.840,305.081
76.242,352.067,148.932,304.174
11.762,369.897,146.617,308.152
1.205,389.874,85.568,306.088
0.552,410.983,37.279,288.504
1.960,412.612,32.179,285.248
250.000,0.000,405.000,524.000
211.868,2.007,373.394,532.893
110.144,1.463,417.006,534.875
1.913,0.386,470.845,526.628
1.166,0.000,421.519,517.807
1.558,2.723,416.061,517.037
0.684,0.000,360.244,524.925
1.496,0.000,295.078,520.111
2.354,1.991,240.024,516.130
1.217,0.000,183.132,513.623
0.098,0.000,138.107,507.245
0.000,0.924,139.610,506.985
0.000,0.287,104.435,500.800
1.410,0.310,65.913,495.263
1.453,0.552,34.721,354.447
0.601,0.308,214.559,47.532
0.969,0.631,187.550,53.355
1.063,0.428,185.956,51.955
1.208,1.177,153.146,53.020
2.114,1.501,130.025,53.094
0.660,0.561,112.943,52.307
1.509,1.138,93.679,48.380
1.210,1.151,80.500,44.167
1.767,0.877,76.279,43.759
1.375,1.054,78.919,38.879
1.188,1.392,83.958,30.318
1.332,0.686,91.855,26.374
0.843,1.653,103.575,22.469
1.074,0.916,110.548,26.261
1.240,0.648,113.781,24.636
1.498,0.664,121.431,25.559
1.192,0.502,123.046,24.542
0.644,0.337,137.679,23.882
0.000,0.000,224.000,537.000
2.988,0.000,511.734,368.486
4.257,0.000,505.720,368.457
0.000,0.000,601.826,382.069
0.000,0.000,672.425,394.550
0.000,289.000,122.000,337.000
30.941,289.738,161.669,337.149
84.209,274.690,175.213,343.884
90.268,286.486,169.480,331.100
151.771,277.990,168.354,334.811
185.097,273.835,172.036,342.646
231.243,283.726,175.534,333.563
273.492,260.200,169.969,356.402
308.709,245.737,171.476,372.516
313.021,282.798,168.416,333.797
349.280,278.317,166.633,348.457
383.890,284.243,159.140,351.072
415.663,292.726,156.168,350.195
445.519,300.664,148.430,348.366
472.845,307.779,143.397,343.242
470.803,307.042,150.147,344.272
495.346,310.288,140.665,345.063
520.233,309.420,138.985,350.329
544.228,308.338,136.492,354.702
567.080,312.486,132.657,353.017
588.787,318.740,133.864,337.909
585.051,317.835,134.100,341.847
607.943,309.127,132.473,345.544
626.648,303.334,138.313,342.143
650.925,303.169,137.251,339.860
668.117,297.187,143.064,339.722
690.674,293.648,143.397,341.946
690.570,290.435,147.593,345.713
710.551,287.827,149.687,346.857
731.104,284.240,151.012,351.296
751.723,286.004,148.516,356.070
771.214,288.231,152.336,357.599
789.445,290.883,150.449,356.967
787.690,287.120,152.568,362.638
790.069,298.504,144.045,352.110
781.411,307.340,137.021,326.776
767.298,310.988,129.656,301.683
761.206,308.105,120.444,278.923
753.867,293.717,113.460,262.536
753.215,294.666,112.689,261.674
736.014,285.629,107.913,250.193
725.454,293.543,97.433,233.707
715.251,296.485,85.509,215.132
709.383,303.274,78.774,198.566
713.432,304.061,79.448,198.495
718.683,304.420,78.759,196.268
720.196,301.160,77.727,199.798
725.609,304.205,77.384,198.701
730.240,308.581,80.306,197.656
734.843,312.358,78.915,195.650
737.928,313.522,82.709,199.549
740.199,318.931,83.310,201.846
739.794,317.819,84.380,202.511
744.833,323.056,82.152,205.380
746.369,329.238,81.941,208.884
749.068,330.663,83.358,211.278
753.027,337.752,80.221,209.584
756.270,343.365,75.552,211.858
755.495,343.025,76.342,211.018
759.613,345.104,75.476,216.516
765.591,346.557,75.814,212.586
771.986,349.420,75.222,209.401
772.860,346.424,76.998,211.617
777.104,342.824,105.319,212.682
778.224,340.992,105.177,214.250
780.904,337.778,81.176,202.939
784.980,336.653,77.653,192.075
786.868,333.130,79.013,208.418
787.291,332.430,83.310,207.760
788.874,329.012,85.417,207.215
788.388,327.833,85.856,207.974
789.298,322.893,88.587,212.501
791.846,321.211,88.708,212.295
796.103,320.799,87.060,212.844
799.828,320.075,83.427,210.475
802.759,317.200,78.362,208.787
803.008,317.349,77.095,207.720
801.736,315.447,75.581,208.228
796.333,314.339,76.593,205.923
791.350,311.869,74.733,206.333
780.235,311.360,85.527,205.115
767.851,306.008,74.767,208.394
769.717,308.405,109.055,203.852
755.555,306.102,78.545,203.978
740.551,313.995,80.653,199.858
724.461,314.052,82.845,206.097
709.895,322.652,83.199,202.502
693.745,333.118,84.802,201.341
692.716,330.967,85.292,204.072
680.422,340.293,84.258,199.420
666.991,346.276,84.120,198.617
655.152,350.484,86.290,200.825
643.461,357.835,84.099,198.778
631.612,362.123,86.290,195.384
631.575,357.584,87.924,199.260
623.571,364.683,87.229,187.979
613.807,366.029,91.616,186.312
603.626,364.737,97.850,187.066
604.018,366.626,87.577,189.253
599.372,366.703,86.821,190.645
600.016,367.476,87.079,189.615
595.215,366.888,86.652,191.304
590.013,365.225,82.859,190.241
584.137,367.999,78.759,188.468
572.739,368.979,81.293,187.730
561.880,366.023,82.459,189.185
561.588,362.816,84.542,191.096
553.953,362.369,81.735,188.933
541.508,355.442,84.453,188.089
531.188,358.289,84.125,185.428
519.724,365.210,86.793,179.090
507.704,369.133,88.617,178.731
508.646,368.742,90.261,179.010
498.014,377.530,91.666,172.383
489.999,384.459,91.340,169.847
482.249,388.005,90.614,168.247
474.671,402.440,92.424,155.688
465.656,410.649,99.890,147.194
463.573,410.337,100.166,148.304
457.508,410.276,107.902,151.356
449.220,408.091,116.538,151.884
452.562,405.376,111.453,153.048
464.858,404.719,99.420,155.670
471.719,401.339,96.162,159.938
471.318,402.494,97.709,157.379
477.409,398.641,95.969,161.109
485.285,396.486,101.643,158.941
492.310,398.550,102.106,157.869
493.554,400.229,112.578,157.559
494.917,397.952,122.918,155.447
494.132,399.877,121.444,155.747
509.098,393.957,122.659,156.011
522.760,393.809,124.990,152.703
534.353,392.149,127.807,150.768
550.417,386.873,128.222,150.195
560.291,379.919,136.566,152.977
558.190,379.072,138.450,153.512
575.706,367.016,136.140,161.849
598.609,354.338,128.071,162.540
621.875,344.528,114.212,163.367
645.050,335.364,103.708,164.456
664.462,330.730,93.925,165.351
662.499,330.530,95.357,166.500
678.851,324.856,90.693,166.228
689.494,321.088,86.881,170.317
698.341,321.223,82.831,172.728
702.376,326.595,81.950,173.724
707.005,334.070,77.475,175.275
706.962,335.970,78.962,172.876
710.857,337.892,79.132,175.120
714.609,342.279,79.639,178.363
715.772,347.227,83.040,181.589
713.236,357.786,83.436,183.116
703.448,377.780,87.164,181.756
703.664,378.901,86.731,180.522
689.386,407.509,88.972,173.683
667.356,443.031,88.937,165.917
652.746,474.447,80.959,163.864
635.341,508.411,74.950,166.504
621.385,540.233,76.028,171.287
620.078,538.546,76.586,172.604
613.498,570.310,78.009,147.504
610.342,594.587,74.212,124.332
609.892,612.456,81.661,106.121
616.389,634.542,77.063,83.967
396.000,359.000,238.000,359.000
400.283,357.059,235.288,357.029
404.190,371.932,236.758,341.791
410.989,386.843,232.268,330.754
418.387,395.773,239.664,320.661
422.825,404.095,252.424,312.340
419.712,416.321,268.208,298.571
419.607,412.144,265.587,305.793
420.095,421.899,277.729,296.548
422.853,430.621,296.332,285.421
427.776,439.405,315.602,277.753
437.970,441.938,318.925,273.872
446.525,445.720,321.937,270.451
447.388,445.062,314.894,271.766
457.801,446.213,316.328,269.465
472.229,446.558,306.753,269.943
480.957,451.865,304.856,263.364
495.536,450.235,295.555,266.623
512.980,447.034,281.452,270.217
507.353,447.939,284.422,270.615
530.179,441.096,268.754,274.307
547.646,420.556,263.186,295.812
563.012,392.446,258.715,322.974
603.236,358.303,236.725,360.007
639.214,323.871,245.403,393.813
628.740,314.170,239.590,403.258
674.480,267.497,229.633,448.064
719.926,216.615,218.389,465.040
804.884,176.149,228.977,494.947
864.118,114.332,240.560,493.249
898.919,91.422,237.135,491.503
899.951,93.904,236.436,489.273
911.958,74.374,241.018,472.503
926.439,60.076,239.745,468.684
940.991,45.538,238.147,466.231
945.369,28.591,242.727,460.782
955.623,17.352,239.622,465.188
955.802,16.697,243.942,456.472
958.231,15.866,243.759,456.131
954.652,8.363,243.577,451.785
939.691,0.586,260.222,464.682
933.416,1.906,255.376,469.697
914.114,16.964,265.552,461.076
896.315,14.985,273.837,469.235
893.349,15.744,277.618,469.870
871.682,26.592,285.530,461.909
847.269,27.130,302.375,465.920
836.911,31.672,301.302,456.836
822.644,26.086,307.549,461.323
814.335,32.092,311.351,462.880
811.956,32.529,314.590,455.928
806.307,24.792,315.278,475.190
802.769,33.796,320.803,468.032
796.463,32.094,318.684,471.436
788.989,38.925,326.649,474.067
777.401,36.439,337.219,479.040
778.695,35.443,333.023,478.619
773.443,49.463,336.337,469.753
758.670,60.037,346.793,466.103
746.939,66.106,350.938,463.624
736.705,59.734,356.873,463.450
726.315,51.356,361.375,479.391
727.925,47.841,357.321,475.595
715.206,59.612,366.261,435.554
696.088,58.354,380.514,441.269
689.447,54.196,379.850,452.866
675.920,55.586,396.108,456.729
660.267,56.620,403.576,479.353
663.956,57.697,394.437,462.231
656.112,57.263,428.923,469.935
643.266,52.344,406.099,468.092
632.568,56.940,416.152,472.861
623.098,55.401,526.551,463.507
615.389,46.829,537.024,484.607
611.291,49.195,547.262,480.896
610.710,45.214,493.993,475.507
598.721,47.261,529.612,475.293
588.430,40.935,570.273,491.961
574.638,39.929,471.713,485.494
566.210,49.887,457.914,483.779
566.268,44.038,461.566,483.231
555.956,51.176,451.936,482.191
532.421,56.786,457.889,472.840
535.019,58.477,456.418,483.431
523.536,63.320,471.865,475.625
506.360,70.775,501.478,474.935
511.875,65.949,501.195,483.609
499.346,73.207,506.543,480.921
488.823,83.464,475.225,477.201
471.991,90.492,504.125,473.629
456.085,97.479,509.532,474.325
441.237,105.371,512.660,475.268
445.629,105.887,517.709,457.441
437.611,111.565,514.265,466.540
418.245,114.419,525.543,461.811
402.967,115.589,553.142,467.361
388.530,121.347,542.332,473.142
373.746,129.766,543.508,472.527
359.409,129.650,569.139,471.746
351.540,140.490,571.397,465.621
332.646,149.244,559.624,456.372
314.064,149.842,555.317,462.258
292.590,154.847,557.704,461.373
271.867,157.045,558.529,456.978
274.116,158.058,548.976,462.030
254.267,162.272,550.370,453.602
247.453,164.073,549.000,450.000
228.428,165.199,539.289,463.669
215.791,171.808,537.537,457.457
204.675,174.248,532.970,460.518
199.491,173.488,538.382,454.105
189.645,177.905,531.359,456.157
185.299,184.247,529.210,454.312
180.975,182.716,542.765,460.319
170.217,187.763,537.269,461.230
165.810,194.167,551.064,446.431
169.398,194.071,548.851,453.571
162.247,196.194,536.194,447.328
153.987,199.360,549.774,451.775
143.590,192.830,563.587,460.844
133.660,193.750,576.306,456.964
132.195,191.155,586.425,451.886
134.802,195.537,578.119,451.366
113.019,188.087,606.349,443.770
123.472,184.722,592.709,439.082
109.439,174.536,612.606,436.992
110.265,161.076,616.133,436.989
111.968,156.289,617.919,437.217
104.610,157.429,628.474,438.059
99.639,148.603,639.465,435.760
98.187,139.330,638.143,436.346
96.226,130.457,654.737,441.420
96.480,119.819,645.623,444.404
103.040,111.533,644.294,442.751
100.201,113.756,652.111,445.787
98.228,104.657,657.135,445.643
97.551,94.625,654.157,434.300
100.252,82.362,661.561,440.685
112.272,70.389,642.922,433.297
100.927,59.884,645.539,436.346
110.397,60.340,648.901,442.867
103.279,46.779,642.749,434.580
91.375,29.186,640.108,444.372
86.898,21.853,650.128,434.486
81.204,10.437,656.199,439.239
82.644,2.254,655.468,427.666
88.281,0.000,646.313,440.708
79.279,1.407,669.657,417.601
62.676,0.000,685.927,407.094
42.907,0.000,715.947,392.845
30.406,0.000,725.026,393.867
15.374,0.000,734.770,388.380
23.563,0.000,700.218,393.031
529.000,213.000,171.000,181.000
515.186,207.004,165.875,181.371
494.666,204.994,172.198,183.655
472.487,203.146,174.527,184.144
453.793,207.938,177.076,183.182
443.504,204.670,203.063,185.029
418.484,209.841,203.414,186.333
398.996,218.443,198.355,183.936
379.157,224.306,194.790,183.692
358.779,234.734,188.209,183.286
331.714,242.747,190.303,183.613
334.815,242.504,184.474,180.358
308.003,250.517,181.861,184.052
277.361,257.222,181.261,178.697
244.449,262.649,182.251,182.971
216.362,267.468,173.699,179.550
1.526,18.774,162.691,414.156
1.789,14.310,155.928,418.927
1.966,28.282,131.010,404.287
1.126,52.584,103.664,382.867
84.854,279.103,167.055,181.408
54.713,285.079,188.284,180.613
26.286,288.627,188.653,180.900
26.343,287.396,188.170,184.103
2.286,291.866,187.461,180.753
0.159,292.652,158.903,181.761
0.351,296.790,124.842,180.290
0.538,313.877,89.293,165.057
1.665,320.794,59.322,160.217
1.671,321.498,60.870,159.980
1.281,347.346,31.813,142.074
1.174,436.415,59.344,52.885
0.794,438.770,35.905,48.962
0.762,395.429,11.682,160.016
0.458,384.134,10.645,178.971
1.491,402.972,10.593,245.560
1.762,320.855,10.358,308.782
1.377,412.790,13.740,184.303
1.072,398.333,12.429,186.539
0.432,401.137,11.875,194.062
0.673,305.168,12.648,290.803
1.527,377.876,14.223,203.128
1.002,379.092,13.229,315.240
1.786,277.712,12.568,390.249
1.182,191.978,17.009,428.177
1.475,311.969,20.530,408.031
1.826,322.295,19.461,374.527
1.462,495.017,18.990,65.868
1.226,497.263,14.846,108.613
0.756,466.600,12.081,171.390
0.022,440.151,11.535,210.372
0.243,424.002,10.697,227.616
0.738,416.474,10.004,303.526
1.649,507.432,10.000,173.793
0.300,427.328,10.693,251.628
0.964,425.678,10.093,294.322
0.643,512.584,11.065,171.234
0.000,423.201,10.728,296.799
1.972,445.882,11.532,274.118
1.097,445.059,14.745,274.941
0.943,426.264,14.160,293.736
1.699,452.199,15.617,215.151
0.687,455.554,17.177,158.883
0.284,472.473,14.428,168.434
0.000,537.375,12.648,119.652
0.393,554.280,10.000,115.966
0.185,539.959,10.000,141.729
0.000,580.835,10.000,107.188
0.151,608.413,10.000,111.587
1.866,637.594,10.000,81.982
1.228,653.042,10.000,65.813
0.715,631.589,10.000,88.161
1.250,611.377,10.000,107.749
1.364,628.934,10.000,90.861
0.432,636.714,10.000,81.837
