360.000,38.000,433.000,671.000
354.218,33.603,444.564,671.163
354.612,32.526,436.126,668.945
353.223,34.038,442.146,668.083
353.525,33.116,444.805,672.102
353.734,32.046,444.386,665.485
354.953,29.517,445.215,672.720
355.164,28.449,437.124,673.762
359.776,30.829,437.675,671.175
358.451,32.377,440.324,670.247
357.842,32.537,441.543,668.839
357.842,31.994,441.543,672.102
357.233,32.157,442.761,673.957
356.623,32.323,436.325,672.531
361.230,34.704,436.869,669.938
359.908,36.250,439.512,669.010
356.043,36.409,436.388,670.865
354.379,38.265,442.964,669.320
361.123,37.191,439.288,670.378
360.300,37.879,433.331,671.175
357.819,33.411,441.532,674.712
356.798,34.263,435.926,675.194
360.811,37.359,437.675,671.175
359.486,38.907,440.324,670.247
358.877,39.067,441.543,672.102
358.267,39.231,442.761,670.685
358.267,38.685,442.761,670.685
358.268,38.140,446.033,673.957
365.067,37.074,439.020,674.993
363.399,38.990,434.728,670.070
361.515,41.373,441.736,667.465
361.815,40.450,444.396,671.484
362.023,39.380,436.325,672.531
360.126,41.761,443.373,669.938
360.330,40.688,446.238,670.993
361.154,38.910,436.924,673.454
359.251,41.290,443.987,670.865
363.828,40.219,442.481,668.638
364.094,39.266,434.329,669.455
362.214,34.096,441.327,674.400
361.192,34.946,446.647,674.884
361.409,33.881,438.521,672.618
366.522,35.381,438.079,671.793
365.196,29.332,443.987,671.951
365.301,28.649,443.777,668.945
365.808,27.233,442.761,673.957
371.761,27.400,437.419,669.251
370.613,28.448,432.134,666.071
365.531,27.614,442.297,666.666
366.009,26.138,441.340,671.793
365.400,26.300,434.928,670.378
369.998,28.683,435.458,674.257
374.072,31.773,437.071,676.754
371.633,28.347,445.215,679.252
370.828,29.003,450.125,686.743
370.042,29.708,443.910,680.885
375.189,31.181,443.522,686.743
372.725,34.350,448.448,675.986
373.233,32.912,450.739,677.761
374.074,38.871,441.315,672.480
373.351,39.223,446.033,670.685
370.891,37.445,450.953,673.147
372.550,34.433,457.559,678.069
374.973,30.030,456.059,677.955
373.712,26.186,465.258,681.191
374.269,27.686,464.144,681.571
377.852,21.798,467.109,684.342
381.698,15.447,469.600,695.913
391.116,15.605,461.061,695.596
388.132,18.799,463.629,692.609
385.195,15.811,464.967,694.049
390.265,20.578,458.239,687.927
391.301,18.485,448.301,687.620
389.908,27.867,454.422,685.521
390.355,26.574,453.526,686.991
390.355,26.015,453.526,686.991
387.004,33.276,456.877,679.172
385.741,33.885,466.094,681.300
386.407,34.988,464.762,676.839
387.541,35.516,451.270,679.150
388.241,27.162,453.194,684.778
385.136,33.918,456.059,677.955
383.876,30.075,447.449,676.738
380.681,21.455,453.839,681.860
378.207,19.410,458.785,677.043
376.680,22.148,460.725,681.606
383.852,17.511,454.232,681.909
381.472,15.336,455.649,677.347
380.213,11.496,458.167,683.914
381.823,8.321,458.309,685.783
379.833,5.617,462.289,690.068
381.473,10.351,459.010,679.470
380.761,13.701,457.082,679.476
382.843,17.656,452.917,674.913
381.351,22.040,452.580,672.784
378.999,18.230,456.180,671.568
382.256,20.640,452.990,673.393
384.324,16.826,452.171,672.176
386.388,13.021,451.353,670.959
388.450,9.223,450.534,674.149
385.385,14.279,455.560,670.655
384.213,8.942,453.482,672.480
386.628,4.826,451.966,671.872
385.383,1.023,451.148,675.068
386.733,2.773,451.762,667.150
386.313,1.290,449.307,672.312
387.656,3.031,449.920,668.831
389.712,0.000,445.808,674.547
389.814,3.619,445.605,673.895
390.017,2.830,448.488,674.377
390.849,1.049,446.823,673.537
391.357,4.011,445.808,674.202
388.269,3.221,448.693,671.394
389.610,0.565,449.307,675.608
390.445,3.193,447.636,673.659
387.859,1.515,449.511,675.915
