384.000,434.000,451.000,114.000
375.377,426.571,460.533,120.691
377.081,428.359,457.125,117.115
376.344,424.843,456.283,117.198
380.523,426.064,454.865,112.444
375.707,421.620,464.950,113.182
378.567,416.674,458.770,112.511
374.677,416.544,467.005,110.954
373.024,407.307,469.400,115.299
382.310,401.617,464.801,121.091
384.937,394.750,462.394,126.755
384.912,391.717,461.959,120.216
387.572,393.330,459.471,117.462
387.017,394.373,462.441,113.517
382.910,385.992,464.234,119.728
384.576,387.299,466.097,117.587
383.257,379.532,468.266,125.152
386.168,382.000,468.746,120.701
388.136,374.724,465.761,127.156
393.474,373.012,466.292,126.196
399.778,367.134,461.456,129.693
401.795,366.355,462.809,130.762
411.957,361.766,451.849,140.925
426.180,358.462,442.096,146.523
439.758,353.221,434.311,154.456
445.778,349.004,435.239,166.003
451.858,347.497,431.154,176.552
450.390,340.782,440.164,185.013
445.957,335.027,452.458,195.951
447.382,330.439,455.572,199.760
453.573,326.465,462.512,207.104
461.258,323.496,458.908,207.469
467.683,324.674,462.121,208.202
482.081,314.546,453.812,213.559
491.452,314.116,454.394,208.809
495.981,308.112,456.438,210.948
507.363,302.372,452.314,212.488
520.582,294.387,436.430,220.388
545.725,290.351,412.839,225.354
553.022,283.921,400.078,232.717
539.889,275.065,409.240,235.771
593.409,335.744,355.676,172.863
620.388,264.368,326.531,243.162
624.526,258.986,322.205,243.206
602.977,260.128,344.572,245.403
619.792,256.473,327.830,238.157
624.871,250.273,324.382,240.490
637.735,246.358,319.908,239.372
649.830,241.444,316.760,234.248
634.268,235.881,346.248,238.284
653.924,229.145,339.125,234.513
672.690,224.973,333.222,241.162
619.194,215.079,402.204,242.797
732.127,213.917,302.651,238.869
739.735,219.238,308.428,229.303
743.850,219.452,318.295,227.278
739.364,217.363,333.727,215.846
731.078,214.609,354.597,225.653
720.371,210.781,377.145,228.778
717.322,215.253,396.173,226.301
716.441,218.132,411.120,221.741
700.222,220.833,432.076,220.570
689.524,220.530,452.236,225.500
681.012,223.317,473.097,228.876
675.770,224.437,482.263,225.979
664.464,244.249,508.179,206.840
654.482,255.536,522.953,195.945
647.455,262.512,529.958,189.683
636.288,260.861,540.864,191.080
621.086,265.049,564.836,183.990
613.754,270.571,584.017,167.139
607.489,276.602,587.169,160.705
607.810,280.718,590.830,153.087
605.333,282.639,598.190,149.848
604.779,283.250,607.690,149.226
607.223,283.116,606.418,150.098
608.531,286.312,603.198,147.328
611.731,290.747,605.154,143.828
618.910,292.357,606.747,144.154
629.345,294.010,610.142,144.398
640.238,297.271,606.183,143.226
648.433,300.468,601.001,142.141
656.287,301.888,601.096,142.811
663.688,303.525,602.123,143.056
671.103,302.229,595.516,146.236
680.553,302.088,591.977,147.108
688.233,298.839,587.251,150.653
691.353,296.777,587.559,151.801
699.982,294.963,578.071,157.221
698.830,292.731,577.360,160.478
705.402,286.449,569.700,172.433
704.824,283.587,565.210,172.511
706.664,281.049,559.655,181.966
706.049,277.486,541.080,189.091
711.497,275.343,526.343,195.298
708.954,272.226,514.099,203.457
711.606,266.499,504.913,211.028
707.304,263.561,509.595,212.985
704.304,260.605,487.245,216.919
709.073,257.122,490.722,223.233
711.359,254.818,499.398,237.115
708.252,250.072,444.994,243.162
712.184,253.812,481.897,248.190
716.350,253.978,477.719,252.706
707.665,260.731,569.490,251.020
707.067,261.356,481.375,261.880
1069.311,265.053,207.570,451.393
1079.949,265.850,200.051,454.150
1062.331,271.513,217.669,448.487
733.447,271.895,437.094,290.145
741.701,272.970,439.120,295.123
758.119,272.858,422.851,303.272
767.391,270.369,409.326,313.984
778.367,265.956,401.004,321.377
791.377,265.013,395.098,328.290
807.990,258.314,379.173,340.246
822.893,253.755,357.992,352.241
829.152,245.053,354.006,362.536
831.958,237.787,353.411,370.616
845.682,232.588,337.553,385.361
852.040,227.478,324.837,381.143
855.979,219.422,320.480,390.211
856.953,214.913,311.456,397.106
862.056,208.645,301.953,401.196
863.907,203.673,296.858,399.991
868.848,197.405,289.735,406.319
879.094,194.511,276.111,425.156
882.724,191.049,270.222,427.280
884.489,187.660,259.890,434.057
890.724,181.473,248.764,428.950
892.187,178.878,244.531,444.602
890.404,182.116,237.539,429.549
891.539,180.161,227.598,425.787
890.649,179.259,221.899,425.099
895.851,180.929,204.116,424.832
908.336,177.074,183.860,434.310
902.952,178.100,177.090,430.561
896.419,178.350,183.522,428.954
887.622,181.036,184.264,429.201
886.332,179.529,189.657,429.402
878.901,178.855,193.666,431.892
869.236,185.858,199.104,428.304
854.754,188.900,207.601,432.746
848.191,191.745,208.131,409.663
830.724,190.906,221.447,427.118
820.749,193.242,235.239,425.523
808.538,195.743,247.627,421.789
799.753,191.892,256.789,423.669
792.780,190.440,266.113,425.913
785.678,189.790,265.492,421.148
774.517,192.201,276.435,414.318
760.334,188.708,286.514,417.918
755.322,187.042,296.538,415.708
745.449,187.554,308.552,415.385
738.432,183.774,314.701,423.663
731.338,182.193,320.850,417.324
723.319,178.469,325.171,416.716
713.477,175.346,330.117,417.068
704.703,174.390,339.492,416.751
792.386,170.454,249.955,422.364
774.942,165.728,263.382,421.411
685.244,159.046,353.422,421.439
674.266,163.538,378.469,418.633
663.479,160.083,370.558,415.184
655.674,158.109,392.446,408.929
649.016,161.296,400.951,404.960
637.408,163.788,411.266,379.816
631.871,161.509,406.520,368.557
622.813,157.490,409.141,379.695
611.226,149.325,428.370,398.392
606.279,147.581,429.168,385.342
597.852,142.472,441.952,389.048
591.431,152.755,439.025,375.122
581.845,153.462,447.636,377.769
573.602,153.077,460.830,363.727
566.389,146.476,461.328,371.193
556.812,135.739,470.539,381.071
559.888,135.604,468.625,379.646
551.852,135.432,477.943,378.301
546.608,137.379,481.624,369.302
538.463,132.147,484.411,363.730
525.181,134.162,489.965,352.976
524.600,132.513,491.958,342.956
520.566,134.574,493.447,352.814
513.475,123.125,500.950,359.849
513.222,128.815,502.306,354.419
498.382,132.074,515.942,352.969
504.444,125.818,504.671,351.818
500.380,156.658,500.149,318.813
457.074,121.811,537.197,342.942
491.185,117.202,505.909,346.149
745.815,117.768,253.738,350.041
756.308,121.507,234.542,353.901
753.607,123.114,238.790,351.264
751.246,122.490,236.554,353.092
749.135,119.033,234.989,351.325
746.970,119.808,233.567,345.173
745.550,119.636,235.270,340.970
745.294,117.819,234.648,342.337
741.219,118.803,233.721,343.207
740.189,118.104,230.114,336.103
739.436,116.894,230.506,334.067
739.191,115.124,229.885,333.167
738.948,118.343,229.264,332.266
738.603,116.432,228.849,331.666
738.258,114.525,228.435,336.032
737.082,118.881,229.678,327.873
734.376,115.838,230.695,325.720
732.286,116.810,230.485,320.484
731.055,118.125,231.860,316.222
730.939,116.266,231.008,316.686
730.610,110.063,231.664,320.974
729.647,116.642,232.499,315.457
733.104,105.724,228.838,325.363
730.621,102.338,232.712,324.486
729.218,101.700,231.116,325.763
727.231,97.602,233.991,329.565
725.290,98.430,228.981,328.465
722.343,95.835,233.778,325.423
721.045,124.343,231.956,288.288
720.527,99.698,231.956,318.422
720.031,96.171,231.860,320.032
719.273,94.787,233.377,318.985
719.059,93.129,233.805,322.847
718.309,92.369,235.304,315.571
713.275,93.661,239.375,317.894
708.700,96.866,242.449,309.827
703.706,101.415,251.887,289.753
691.754,101.906,263.355,281.741
684.387,103.732,270.455,273.727
674.160,108.216,281.647,266.939
675.047,108.333,283.716,255.729
669.145,114.862,294.441,254.535
666.138,124.251,304.840,253.303
666.139,125.740,298.165,249.213
661.313,127.547,312.182,230.862
654.075,128.003,327.197,221.355
653.887,128.232,328.111,217.124
651.785,136.352,329.109,199.816
649.018,136.175,341.316,195.551
651.050,141.361,344.494,161.902
645.075,143.838,361.171,137.566
644.048,144.795,354.301,144.576
643.987,148.193,362.128,146.845
644.514,144.968,367.076,163.914
642.852,145.379,375.312,154.742
640.987,146.074,376.148,136.956
644.191,150.506,387.001,129.455
640.921,159.654,391.300,132.674
645.412,161.663,401.025,128.656
641.751,161.874,406.526,131.416
641.875,162.337,409.055,113.369
645.456,167.276,401.031,112.547
647.397,163.595,398.849,113.107
648.248,174.650,398.849,108.429
646.228,177.255,404.138,103.636
643.444,178.270,409.295,102.017
643.080,178.537,409.205,108.439
651.165,180.464,406.951,111.753
647.869,177.813,408.844,118.765
646.241,182.484,413.865,109.864
646.644,184.504,414.339,109.239
647.769,186.335,413.367,106.003
651.555,189.450,407.052,106.060
653.636,190.870,409.133,110.295
652.400,186.063,412.881,119.910
652.471,183.171,412.294,125.694
652.629,181.760,408.788,121.224
655.556,189.331,406.945,119.008
663.349,188.456,398.852,115.469
674.130,192.906,391.900,106.999
687.949,195.540,385.183,109.935
688.040,192.387,382.527,116.242
700.708,198.153,366.479,111.886
704.038,196.558,360.630,108.189
699.562,194.859,371.165,114.357
701.903,200.862,373.499,106.066
711.630,200.469,371.189,117.218
716.774,195.586,355.052,125.313
711.905,198.288,358.879,122.441
657.986,195.713,420.130,122.975
